T(Seconds)	E(V)	I(A/cm2)	Temp(C)
4.46000000000E+02	-2.013928E+00	-5.001892E-01	2.247500E+01
4.47000000000E+02	-2.017297E+00	-5.001724E-01	2.260000E+01
4.48000000000E+02	-2.022376E+00	-5.002594E-01	2.247500E+01
4.49000000000E+02	-2.021362E+00	-5.002838E-01	2.241250E+01
4.50000000000E+02	-2.023035E+00	-5.001801E-01	2.241250E+01
4.51000000000E+02	-2.025208E+00	-5.002136E-01	2.260000E+01
4.52000000000E+02	-2.026599E+00	-5.002441E-01	2.253750E+01
4.53000000000E+02	-2.030725E+00	-5.001953E-01	2.235000E+01
4.54000000000E+02	-2.016516E+00	-5.002197E-01	2.247500E+01
4.55000000000E+02	-2.013330E+00	-5.002197E-01	2.235000E+01
4.56000000000E+02	-2.008911E+00	-5.003052E-01	2.247500E+01
4.57000000000E+02	-2.003552E+00	-5.001892E-01	2.247500E+01
4.58000000000E+02	-2.003015E+00	-5.001495E-01	2.247500E+01
4.59000000000E+02	-2.002759E+00	-5.002777E-01	2.235000E+01
4.60000000000E+02	-2.001404E+00	-5.002197E-01	2.253750E+01
4.61000000000E+02	-2.003088E+00	-5.002594E-01	2.241250E+01
4.62000000000E+02	-2.003088E+00	-5.002609E-01	2.247500E+01
4.63000000000E+02	-2.002490E+00	-5.001953E-01	2.253750E+01
4.64000000000E+02	-2.004224E+00	-5.002381E-01	2.247500E+01
4.65000000000E+02	-2.030347E+00	-5.003144E-01	2.247500E+01
4.66000000000E+02	-2.032642E+00	-5.002381E-01	2.247500E+01
4.67000000000E+02	-2.045898E+00	-5.001739E-01	2.247500E+01
4.68000000000E+02	-2.046350E+00	-5.001739E-01	2.260000E+01
4.69000000000E+02	-2.032910E+00	-5.002472E-01	2.253750E+01
4.70000000000E+02	-2.033716E+00	-5.002167E-01	2.247500E+01
4.71000000000E+02	-2.038025E+00	-5.002564E-01	2.247500E+01
4.72000000000E+02	-2.040454E+00	-5.002594E-01	2.247500E+01
4.73000000000E+02	-2.049841E+00	-5.002624E-01	2.241250E+01
4.74000000000E+02	-2.053247E+00	-5.002044E-01	2.247500E+01
4.75000000000E+02	-2.054614E+00	-5.002258E-01	2.241250E+01
4.76000000000E+02	-2.053638E+00	-5.002350E-01	2.247500E+01
4.77000000000E+02	-2.044373E+00	-5.002518E-01	2.247500E+01
4.78000000000E+02	-2.039917E+00	-5.002624E-01	2.247500E+01
4.79000000000E+02	-2.038415E+00	-5.002167E-01	2.241250E+01
4.80000000000E+02	-2.035877E+00	-5.001923E-01	2.253750E+01
4.81000000000E+02	-2.027527E+00	-5.002197E-01	2.247500E+01
4.82000000000E+02	-2.026904E+00	-5.002044E-01	2.272500E+01
4.83000000000E+02	-2.030029E+00	-5.002030E-01	2.247500E+01
4.84000000000E+02	-2.035559E+00	-5.002136E-01	2.247500E+01
4.85000000000E+02	-2.023499E+00	-5.002807E-01	2.247500E+01
4.86000000000E+02	-2.023144E+00	-5.002289E-01	2.266250E+01
4.87000000000E+02	-2.021411E+00	-5.002014E-01	2.241250E+01
4.88000000000E+02	-2.017200E+00	-5.002197E-01	2.241250E+01
4.89000000000E+02	-2.014685E+00	-5.001404E-01	2.247500E+01
4.90000000000E+02	-2.016431E+00	-5.001739E-01	2.241250E+01
4.91000000000E+02	-2.017822E+00	-5.002472E-01	2.253750E+01
4.92000000000E+02	-2.011560E+00	-5.003082E-01	2.241250E+01
4.93000000000E+02	-2.007117E+00	-5.002350E-01	2.247500E+01
4.94000000000E+02	-2.007361E+00	-5.001984E-01	2.247500E+01
4.95000000000E+02	-2.011072E+00	-5.002533E-01	2.247500E+01
4.96000000000E+02	-2.013245E+00	-5.002411E-01	2.253750E+01
4.97000000000E+02	-2.016028E+00	-5.002319E-01	2.247500E+01
4.98000000000E+02	-2.015039E+00	-5.002228E-01	2.260000E+01
4.99000000000E+02	-2.016834E+00	-5.002258E-01	2.247500E+01
5.00000000000E+02	-2.013892E+00	-5.001861E-01	2.260000E+01
5.01000000000E+02	-2.013953E+00	-5.002090E-01	2.247500E+01
5.02000000000E+02	-2.016052E+00	-5.003632E-01	2.253750E+01
5.03000000000E+02	-2.019080E+00	-5.002747E-01	2.247500E+01
5.04000000000E+02	-2.017334E+00	-5.002289E-01	2.241250E+01
5.05000000000E+02	-2.021142E+00	-5.002167E-01	2.253750E+01
5.06000000000E+02	-2.022266E+00	-5.001678E-01	2.241250E+01
5.07000000000E+02	-2.023035E+00	-5.001892E-01	2.247500E+01
5.08000000000E+02	-2.026440E+00	-5.002258E-01	2.260000E+01
5.09000000000E+02	-2.029517E+00	-5.002747E-01	2.253750E+01
5.10000000000E+02	-2.031372E+00	-5.001709E-01	2.266250E+01
5.11000000000E+02	-2.024817E+00	-5.004364E-01	2.260000E+01
5.12000000000E+02	-2.008154E+00	-5.002106E-01	2.253750E+01
5.13000000000E+02	-2.007690E+00	-5.001892E-01	2.253750E+01
5.14000000000E+02	-2.001135E+00	-5.002472E-01	2.247500E+01
5.15000000000E+02	-2.012915E+00	-5.003052E-01	2.253750E+01
5.16000000000E+02	-2.004492E+00	-5.002075E-01	2.247500E+01
5.17000000000E+02	-2.004785E+00	-5.002014E-01	2.253750E+01
5.18000000000E+02	-2.006665E+00	-5.002686E-01	2.253750E+01
5.19000000000E+02	-2.008374E+00	-5.002930E-01	2.260000E+01
5.20000000000E+02	-2.010291E+00	-5.002258E-01	2.247500E+01
5.21000000000E+02	-2.011804E+00	-5.003113E-01	2.247500E+01
5.22000000000E+02	-2.016101E+00	-5.002258E-01	2.235000E+01
5.23000000000E+02	-2.019849E+00	-5.001770E-01	2.266250E+01
5.24000000000E+02	-2.023340E+00	-5.002289E-01	2.241250E+01
5.25000000000E+02	-2.025989E+00	-5.001556E-01	2.253750E+01
5.26000000000E+02	-2.032507E+00	-5.002991E-01	2.260000E+01
5.27000000000E+02	-2.044482E+00	-5.002472E-01	2.247500E+01
5.28000000000E+02	-2.048828E+00	-5.001739E-01	2.253750E+01
5.29000000000E+02	-2.039636E+00	-5.002716E-01	2.241250E+01
5.30000000000E+02	-2.034497E+00	-5.003204E-01	2.253750E+01
5.31000000000E+02	-2.015454E+00	-5.002014E-01	2.247500E+01
5.32000000000E+02	-2.012915E+00	-5.001953E-01	2.253750E+01
5.33000000000E+02	-2.010925E+00	-5.002533E-01	2.253750E+01
5.34000000000E+02	-2.008374E+00	-5.002594E-01	2.253750E+01
5.35000000000E+02	-2.003278E+00	-5.002441E-01	2.253750E+01
5.36000000000E+02	-1.998383E+00	-5.002731E-01	2.247500E+01
5.37000000000E+02	-1.999817E+00	-5.001801E-01	2.241250E+01
5.38000000000E+02	-1.996033E+00	-5.001831E-01	2.253750E+01
5.39000000000E+02	-1.991376E+00	-5.002136E-01	2.253750E+01
5.40000000000E+02	-2.001855E+00	-5.002533E-01	2.247500E+01
5.41000000000E+02	-2.032886E+00	-5.002289E-01	2.253750E+01
5.42000000000E+02	-2.025733E+00	-5.003296E-01	2.241250E+01
5.43000000000E+02	-2.023792E+00	-5.002991E-01	2.253750E+01
5.44000000000E+02	-2.022119E+00	-5.002319E-01	2.272500E+01
5.45000000000E+02	-2.025903E+00	-5.002915E-01	2.247500E+01
5.46000000000E+02	-2.029053E+00	-5.002289E-01	2.241250E+01
5.47000000000E+02	-2.031518E+00	-5.002807E-01	2.241250E+01
5.48000000000E+02	-2.032153E+00	-5.001663E-01	2.247500E+01
5.49000000000E+02	-2.030493E+00	-5.001739E-01	2.253750E+01
5.50000000000E+02	-2.032642E+00	-5.002258E-01	2.253750E+01
5.51000000000E+02	-2.029114E+00	-5.002441E-01	2.253750E+01
5.52000000000E+02	-2.021704E+00	-5.002044E-01	2.253750E+01
5.53000000000E+02	-2.022766E+00	-5.002136E-01	2.253750E+01
5.54000000000E+02	-2.025769E+00	-5.002136E-01	2.266250E+01
5.55000000000E+02	-2.028113E+00	-5.001434E-01	2.266250E+01
5.56000000000E+02	-2.029809E+00	-5.001267E-01	2.253750E+01
5.57000000000E+02	-2.031702E+00	-5.002716E-01	2.253750E+01
5.58000000000E+02	-2.033643E+00	-5.001831E-01	2.253750E+01
5.59000000000E+02	-2.035034E+00	-5.001297E-01	2.247500E+01
5.60000000000E+02	-2.037195E+00	-5.002350E-01	2.260000E+01
5.61000000000E+02	-2.030969E+00	-5.001770E-01	2.266250E+01
5.62000000000E+02	-2.015271E+00	-5.002381E-01	2.260000E+01
5.63000000000E+02	-2.012097E+00	-5.002136E-01	2.260000E+01
5.64000000000E+02	-2.009436E+00	-5.002899E-01	2.253750E+01
5.65000000000E+02	-2.007764E+00	-5.002594E-01	2.266250E+01
5.66000000000E+02	-2.008154E+00	-5.002411E-01	2.260000E+01
5.67000000000E+02	-2.008996E+00	-5.002441E-01	2.253750E+01
5.68000000000E+02	-2.013184E+00	-5.001907E-01	2.247500E+01
5.69000000000E+02	-2.016211E+00	-5.001190E-01	2.260000E+01
5.70000000000E+02	-2.019568E+00	-5.002106E-01	2.247500E+01
5.71000000000E+02	-2.021094E+00	-5.002411E-01	2.266250E+01
5.72000000000E+02	-2.025305E+00	-5.002030E-01	2.241250E+01
5.73000000000E+02	-2.026733E+00	-5.002686E-01	2.247500E+01
5.74000000000E+02	-2.024976E+00	-5.002472E-01	2.266250E+01
5.75000000000E+02	-2.027417E+00	-5.001465E-01	2.247500E+01
5.76000000000E+02	-2.027210E+00	-5.002411E-01	2.253750E+01
5.77000000000E+02	-2.021851E+00	-5.002243E-01	2.260000E+01
5.78000000000E+02	-2.019214E+00	-5.001801E-01	2.266250E+01
5.79000000000E+02	-2.023010E+00	-5.001510E-01	2.253750E+01
5.80000000000E+02	-2.027844E+00	-5.002258E-01	2.266250E+01
5.81000000000E+02	-2.035352E+00	-5.002411E-01	2.253750E+01
5.82000000000E+02	-2.041419E+00	-5.003693E-01	2.253750E+01
5.83000000000E+02	-2.036963E+00	-5.002228E-01	2.253750E+01
5.84000000000E+02	-2.038184E+00	-5.001953E-01	2.272500E+01
5.85000000000E+02	-2.026355E+00	-5.002655E-01	2.260000E+01
5.86000000000E+02	-2.026038E+00	-5.001770E-01	2.260000E+01
5.87000000000E+02	-2.022070E+00	-5.001267E-01	2.247500E+01
5.88000000000E+02	-2.019727E+00	-5.002044E-01	2.278750E+01
5.89000000000E+02	-2.019006E+00	-5.003113E-01	2.253750E+01
5.90000000000E+02	-2.014099E+00	-5.001724E-01	2.241250E+01
5.91000000000E+02	-2.012268E+00	-5.001861E-01	2.253750E+01
5.92000000000E+02	-2.008044E+00	-5.002319E-01	2.247500E+01
5.93000000000E+02	-2.003552E+00	-5.002273E-01	2.253750E+01
5.94000000000E+02	-2.002936E+00	-5.002258E-01	2.247500E+01
5.95000000000E+02	-2.003125E+00	-5.002441E-01	2.272500E+01
5.96000000000E+02	-1.999518E+00	-5.001770E-01	2.253750E+01
5.97000000000E+02	-2.004913E+00	-5.003082E-01	2.253750E+01
5.98000000000E+02	-2.012671E+00	-5.001861E-01	2.260000E+01
5.99000000000E+02	-2.014514E+00	-5.002014E-01	2.253750E+01
6.00000000000E+02	-2.016248E+00	-5.001709E-01	2.260000E+01
6.01000000000E+02	-2.016382E+00	-5.002090E-01	2.260000E+01
6.02000000000E+02	-2.012927E+00	-5.002258E-01	2.260000E+01
6.03000000000E+02	-2.020874E+00	-5.002747E-01	2.253750E+01
6.04000000000E+02	-2.018555E+00	-5.001724E-01	2.253750E+01
6.05000000000E+02	-2.019824E+00	-5.002624E-01	2.253750E+01
6.06000000000E+02	-2.022131E+00	-5.001618E-01	2.253750E+01
6.07000000000E+02	-2.024915E+00	-5.002335E-01	2.260000E+01
6.08000000000E+02	-2.021741E+00	-5.002106E-01	2.241250E+01
6.09000000000E+02	-2.030603E+00	-5.002777E-01	2.253750E+01
6.10000000000E+02	-2.033606E+00	-5.002090E-01	2.253750E+01
6.11000000000E+02	-2.037219E+00	-5.002381E-01	2.253750E+01
6.12000000000E+02	-2.040552E+00	-5.002441E-01	2.241250E+01
6.13000000000E+02	-2.042664E+00	-5.002502E-01	2.266250E+01
6.14000000000E+02	-2.045776E+00	-5.001327E-01	2.260000E+01
6.15000000000E+02	-2.045459E+00	-5.002350E-01	2.247500E+01
6.16000000000E+02	-2.030310E+00	-5.003510E-01	2.260000E+01
6.17000000000E+02	-2.023523E+00	-5.001999E-01	2.241250E+01
6.18000000000E+02	-2.027869E+00	-5.002533E-01	2.247500E+01
6.19000000000E+02	-2.032446E+00	-5.001434E-01	2.260000E+01
6.20000000000E+02	-2.034241E+00	-5.002136E-01	2.247500E+01
6.21000000000E+02	-2.036877E+00	-5.001587E-01	2.253750E+01
6.22000000000E+02	-2.038831E+00	-5.002197E-01	2.228750E+01
6.23000000000E+02	-2.033313E+00	-5.003693E-01	2.241250E+01
6.24000000000E+02	-2.019397E+00	-5.001343E-01	2.247500E+01
6.25000000000E+02	-2.021033E+00	-5.001724E-01	2.241250E+01
6.26000000000E+02	-2.017078E+00	-5.002716E-01	2.266250E+01
6.27000000000E+02	-2.011633E+00	-5.001923E-01	2.260000E+01
6.28000000000E+02	-2.009827E+00	-5.002533E-01	2.266250E+01
6.29000000000E+02	-2.011072E+00	-5.002289E-01	2.253750E+01
6.30000000000E+02	-2.011951E+00	-5.003144E-01	2.247500E+01
6.31000000000E+02	-2.013977E+00	-5.002167E-01	2.253750E+01
6.32000000000E+02	-2.011279E+00	-5.002350E-01	2.247500E+01
6.33000000000E+02	-2.013281E+00	-5.001861E-01	2.253750E+01
6.34000000000E+02	-2.017151E+00	-5.002197E-01	2.253750E+01
6.35000000000E+02	-2.012122E+00	-5.002121E-01	2.241250E+01
6.36000000000E+02	-2.009863E+00	-5.001343E-01	2.241250E+01
6.37000000000E+02	-2.013294E+00	-5.001709E-01	2.253750E+01
6.38000000000E+02	-2.005713E+00	-5.002304E-01	2.247500E+01
6.39000000000E+02	-2.005554E+00	-5.002106E-01	2.247500E+01
6.40000000000E+02	-2.009558E+00	-5.002716E-01	2.247500E+01
6.41000000000E+02	-2.007104E+00	-5.001770E-01	2.241250E+01
6.42000000000E+02	-2.006799E+00	-5.002381E-01	2.247500E+01
6.43000000000E+02	-2.001514E+00	-5.003235E-01	2.241250E+01
6.44000000000E+02	-2.008301E+00	-5.001633E-01	2.235000E+01
6.45000000000E+02	-2.006799E+00	-5.002411E-01	2.228750E+01
6.46000000000E+02	-2.005103E+00	-5.002807E-01	2.241250E+01
6.47000000000E+02	-2.007251E+00	-5.002655E-01	2.247500E+01
6.48000000000E+02	-2.002576E+00	-5.003021E-01	2.241250E+01
6.49000000000E+02	-1.998535E+00	-5.002350E-01	2.266250E+01
6.50000000000E+02	-1.997669E+00	-5.002594E-01	2.260000E+01
6.51000000000E+02	-1.997540E+00	-5.001312E-01	2.235000E+01
6.52000000000E+02	-1.992548E+00	-5.002655E-01	2.247500E+01
6.53000000000E+02	-1.992773E+00	-5.002441E-01	2.247500E+01
6.54000000000E+02	-2.009589E+00	-5.003174E-01	2.247500E+01
6.55000000000E+02	-2.011951E+00	-5.001190E-01	2.235000E+01
6.56000000000E+02	-2.014319E+00	-5.001847E-01	2.235000E+01
6.57000000000E+02	-2.016016E+00	-5.002441E-01	2.241250E+01
6.58000000000E+02	-2.017859E+00	-5.002213E-01	2.235000E+01
6.59000000000E+02	-2.020129E+00	-5.002014E-01	2.253750E+01
6.60000000000E+02	-2.012549E+00	-5.002655E-01	2.235000E+01
6.61000000000E+02	-2.005212E+00	-5.002167E-01	2.260000E+01
6.62000000000E+02	-2.007849E+00	-5.001541E-01	2.241250E+01
6.63000000000E+02	-2.010095E+00	-5.002381E-01	2.253750E+01
6.64000000000E+02	-2.009668E+00	-5.002350E-01	2.247500E+01
6.65000000000E+02	-2.007153E+00	-5.002594E-01	2.241250E+01
6.66000000000E+02	-2.000861E+00	-5.001404E-01	2.228750E+01
6.67000000000E+02	-1.997980E+00	-5.002136E-01	2.235000E+01
6.68000000000E+02	-1.997632E+00	-5.001831E-01	2.247500E+01
6.69000000000E+02	-1.999554E+00	-5.002090E-01	2.247500E+01
6.70000000000E+02	-1.999213E+00	-5.002075E-01	2.241250E+01
6.71000000000E+02	-1.991327E+00	-5.002472E-01	2.235000E+01
6.72000000000E+02	-1.988025E+00	-5.002960E-01	2.247500E+01
6.73000000000E+02	-1.988727E+00	-5.002289E-01	2.260000E+01
6.74000000000E+02	-1.992163E+00	-5.003479E-01	2.247500E+01
6.75000000000E+02	-2.016821E+00	-5.002899E-01	2.235000E+01
6.76000000000E+02	-2.010559E+00	-5.002564E-01	2.235000E+01
6.77000000000E+02	-2.004016E+00	-5.002228E-01	2.260000E+01
6.78000000000E+02	-2.006775E+00	-5.002381E-01	2.235000E+01
6.79000000000E+02	-2.010169E+00	-5.001831E-01	2.247500E+01
6.80000000000E+02	-2.007263E+00	-5.002655E-01	2.241250E+01
6.81000000000E+02	-2.006714E+00	-5.002533E-01	2.253750E+01
6.82000000000E+02	-2.008337E+00	-5.001678E-01	2.247500E+01
6.83000000000E+02	-2.011523E+00	-5.002655E-01	2.241250E+01
6.84000000000E+02	-2.013867E+00	-5.001618E-01	2.247500E+01
6.85000000000E+02	-2.014697E+00	-5.003082E-01	2.247500E+01
6.86000000000E+02	-2.017236E+00	-5.001556E-01	2.241250E+01
6.87000000000E+02	-2.021606E+00	-5.003387E-01	2.247500E+01
6.88000000000E+02	-2.010461E+00	-5.002060E-01	2.228750E+01
6.89000000000E+02	-2.009326E+00	-5.002686E-01	2.241250E+01
6.90000000000E+02	-2.003076E+00	-5.002502E-01	2.253750E+01
6.91000000000E+02	-2.012866E+00	-5.002014E-01	2.241250E+01
6.92000000000E+02	-2.018396E+00	-5.001190E-01	2.247500E+01
6.93000000000E+02	-2.025769E+00	-5.002624E-01	2.253750E+01
6.94000000000E+02	-2.030530E+00	-5.002075E-01	2.241250E+01
6.95000000000E+02	-2.033203E+00	-5.001648E-01	2.235000E+01
6.96000000000E+02	-2.034912E+00	-5.002930E-01	2.235000E+01
6.97000000000E+02	-2.036170E+00	-5.002258E-01	2.235000E+01
6.98000000000E+02	-2.022681E+00	-5.002747E-01	2.235000E+01
6.99000000000E+02	-2.021802E+00	-5.001587E-01	2.253750E+01
7.00000000000E+02	-2.018384E+00	-5.001648E-01	2.241250E+01
7.01000000000E+02	-2.023267E+00	-5.002258E-01	2.228750E+01
7.02000000000E+02	-2.027075E+00	-5.002228E-01	2.241250E+01
7.03000000000E+02	-2.029602E+00	-5.001739E-01	2.241250E+01
7.04000000000E+02	-2.035095E+00	-5.002624E-01	2.241250E+01
7.05000000000E+02	-2.030664E+00	-5.002502E-01	2.235000E+01
7.06000000000E+02	-2.031421E+00	-5.001678E-01	2.241250E+01
7.07000000000E+02	-2.041565E+00	-5.002502E-01	2.260000E+01
7.08000000000E+02	-2.044128E+00	-5.001861E-01	2.247500E+01
7.09000000000E+02	-2.034033E+00	-5.002975E-01	2.235000E+01
7.10000000000E+02	-2.025403E+00	-5.002197E-01	2.241250E+01
7.11000000000E+02	-2.027112E+00	-5.001526E-01	2.235000E+01
7.12000000000E+02	-2.030396E+00	-5.001984E-01	2.235000E+01
7.13000000000E+02	-2.031714E+00	-5.002350E-01	2.228750E+01
7.14000000000E+02	-2.031702E+00	-5.002197E-01	2.235000E+01
7.15000000000E+02	-2.031799E+00	-5.002319E-01	2.247500E+01
7.16000000000E+02	-2.035913E+00	-5.002258E-01	2.247500E+01
7.17000000000E+02	-2.043896E+00	-5.002090E-01	2.241250E+01
7.18000000000E+02	-2.047961E+00	-5.003235E-01	2.228750E+01
7.19000000000E+02	-2.049817E+00	-5.002502E-01	2.235000E+01
7.20000000000E+02	-2.053455E+00	-5.002152E-01	2.228750E+01
7.21000000000E+02	-2.024829E+00	-5.002991E-01	2.241250E+01
7.22000000000E+02	-2.014197E+00	-5.003082E-01	2.235000E+01
7.23000000000E+02	-2.013391E+00	-5.002136E-01	2.247500E+01
7.24000000000E+02	-2.010169E+00	-5.001953E-01	2.235000E+01
7.25000000000E+02	-2.011426E+00	-5.001892E-01	2.241250E+01
7.26000000000E+02	-2.013074E+00	-5.002044E-01	2.241250E+01
7.27000000000E+02	-2.009863E+00	-5.002777E-01	2.247500E+01
7.28000000000E+02	-2.005493E+00	-5.002441E-01	2.222500E+01
7.29000000000E+02	-2.000220E+00	-5.002182E-01	2.228750E+01
7.30000000000E+02	-2.001965E+00	-5.002747E-01	2.235000E+01
7.31000000000E+02	-2.001343E+00	-5.002502E-01	2.253750E+01
7.32000000000E+02	-2.003381E+00	-5.002167E-01	2.241250E+01
7.33000000000E+02	-2.006763E+00	-5.002777E-01	2.241250E+01
7.34000000000E+02	-2.009265E+00	-5.001892E-01	2.247500E+01
7.35000000000E+02	-2.010303E+00	-5.002807E-01	2.241250E+01
7.36000000000E+02	-2.009302E+00	-5.001373E-01	2.241250E+01
7.37000000000E+02	-2.008142E+00	-5.002777E-01	2.228750E+01
7.38000000000E+02	-2.002185E+00	-5.002136E-01	2.241250E+01
7.39000000000E+02	-2.003784E+00	-5.002930E-01	2.235000E+01
7.40000000000E+02	-2.011438E+00	-5.002289E-01	2.241250E+01
7.41000000000E+02	-2.013049E+00	-5.001953E-01	2.235000E+01
7.42000000000E+02	-2.012427E+00	-5.002472E-01	2.241250E+01
7.43000000000E+02	-2.012146E+00	-5.003144E-01	2.247500E+01
7.44000000000E+02	-2.035278E+00	-5.002594E-01	2.241250E+01
7.45000000000E+02	-2.025159E+00	-5.002930E-01	2.222500E+01
7.46000000000E+02	-2.013757E+00	-5.002381E-01	2.247500E+01
7.47000000000E+02	-2.014343E+00	-5.002960E-01	2.228750E+01
7.48000000000E+02	-2.014123E+00	-5.002136E-01	2.241250E+01
7.49000000000E+02	-2.014795E+00	-5.001953E-01	2.241250E+01
7.50000000000E+02	-2.014880E+00	-5.001587E-01	2.228750E+01
7.51000000000E+02	-2.015002E+00	-5.003021E-01	2.235000E+01
7.52000000000E+02	-2.018921E+00	-5.002258E-01	2.222500E+01
7.53000000000E+02	-2.020972E+00	-5.002350E-01	2.235000E+01
7.54000000000E+02	-2.025476E+00	-5.002075E-01	2.247500E+01
7.55000000000E+02	-2.030652E+00	-5.002502E-01	2.235000E+01
7.56000000000E+02	-2.025183E+00	-5.002899E-01	2.228750E+01
7.57000000000E+02	-2.028552E+00	-5.001984E-01	2.235000E+01
7.58000000000E+02	-2.031543E+00	-5.002350E-01	2.247500E+01
7.59000000000E+02	-2.050732E+00	-5.002624E-01	2.235000E+01
7.60000000000E+02	-2.051013E+00	-5.002472E-01	2.241250E+01
7.61000000000E+02	-2.058960E+00	-5.002075E-01	2.247500E+01
7.62000000000E+02	-2.063196E+00	-5.002228E-01	2.235000E+01
7.63000000000E+02	-2.053723E+00	-5.003082E-01	2.235000E+01
7.64000000000E+02	-2.048913E+00	-5.002502E-01	2.241250E+01
7.65000000000E+02	-2.046643E+00	-5.002350E-01	2.235000E+01
7.66000000000E+02	-2.047302E+00	-5.001312E-01	2.235000E+01
7.67000000000E+02	-2.047119E+00	-5.002838E-01	2.253750E+01
7.68000000000E+02	-2.050098E+00	-5.002472E-01	2.241250E+01
7.69000000000E+02	-2.056335E+00	-5.002258E-01	2.228750E+01
7.70000000000E+02	-2.065125E+00	-5.001739E-01	2.247500E+01
7.71000000000E+02	-2.070654E+00	-5.001587E-01	2.235000E+01
7.72000000000E+02	-2.057080E+00	-5.002472E-01	2.235000E+01
7.73000000000E+02	-2.052368E+00	-5.002441E-01	2.228750E+01
7.74000000000E+02	-2.053381E+00	-5.001510E-01	2.247500E+01
7.75000000000E+02	-2.056543E+00	-5.002472E-01	2.241250E+01
7.76000000000E+02	-2.056018E+00	-5.002167E-01	2.241250E+01
7.77000000000E+02	-2.059875E+00	-5.002044E-01	2.241250E+01
7.78000000000E+02	-2.060584E+00	-5.002258E-01	2.241250E+01
7.79000000000E+02	-2.058594E+00	-5.002396E-01	2.241250E+01
7.80000000000E+02	-2.055884E+00	-5.002930E-01	2.235000E+01
7.81000000000E+02	-2.047888E+00	-5.002106E-01	2.241250E+01
7.82000000000E+02	-2.045203E+00	-5.003387E-01	2.241250E+01
7.83000000000E+02	-2.024390E+00	-5.003144E-01	2.228750E+01
7.84000000000E+02	-2.021265E+00	-5.001907E-01	2.241250E+01
7.85000000000E+02	-2.019604E+00	-5.002441E-01	2.241250E+01
7.86000000000E+02	-2.018775E+00	-5.002899E-01	2.235000E+01
7.87000000000E+02	-2.017480E+00	-5.001770E-01	2.247500E+01
7.88000000000E+02	-2.016785E+00	-5.002106E-01	2.235000E+01
7.89000000000E+02	-2.018066E+00	-5.002197E-01	2.247500E+01
7.90000000000E+02	-2.020032E+00	-5.003021E-01	2.235000E+01
7.91000000000E+02	-2.013806E+00	-5.002594E-01	2.241250E+01
7.92000000000E+02	-2.016382E+00	-5.002289E-01	2.253750E+01
7.93000000000E+02	-2.029236E+00	-5.002624E-01	2.253750E+01
7.94000000000E+02	-2.034094E+00	-5.002258E-01	2.228750E+01
7.95000000000E+02	-2.034522E+00	-5.002044E-01	2.241250E+01
7.96000000000E+02	-2.027722E+00	-5.003052E-01	2.241250E+01
7.97000000000E+02	-2.022083E+00	-5.002197E-01	2.235000E+01
7.98000000000E+02	-2.022656E+00	-5.002014E-01	2.241250E+01
7.99000000000E+02	-2.023999E+00	-5.001831E-01	2.228750E+01
8.00000000000E+02	-2.027649E+00	-5.002502E-01	2.241250E+01
8.01000000000E+02	-2.034338E+00	-5.002014E-01	2.235000E+01
8.02000000000E+02	-2.049304E+00	-5.002807E-01	2.241250E+01
8.03000000000E+02	-2.035840E+00	-5.003845E-01	2.241250E+01
8.04000000000E+02	-2.029199E+00	-5.002899E-01	2.235000E+01
8.05000000000E+02	-2.027490E+00	-5.002258E-01	2.228750E+01
8.06000000000E+02	-2.020496E+00	-5.002381E-01	2.235000E+01
8.07000000000E+02	-2.021594E+00	-5.002533E-01	2.228750E+01
8.08000000000E+02	-2.023022E+00	-5.001953E-01	2.235000E+01
8.09000000000E+02	-2.023914E+00	-5.001739E-01	2.228750E+01
8.10000000000E+02	-2.023853E+00	-5.001953E-01	2.247500E+01
8.11000000000E+02	-2.022107E+00	-5.001861E-01	2.235000E+01
