T(Seconds)	E(V)	I(A/cm2)	Temp(C)
7.77000000000E+02	-2.750293E+00	-2.499707E+00	2.572500E+01
7.78000000000E+02	-2.722217E+00	-2.500232E+00	2.572500E+01
7.79000000000E+02	-2.752856E+00	-2.499683E+00	2.560000E+01
7.80000000000E+02	-2.713391E+00	-2.500122E+00	2.572500E+01
7.81000000000E+02	-2.708801E+00	-2.499719E+00	2.566250E+01
7.82000000000E+02	-2.692859E+00	-2.499976E+00	2.566250E+01
7.83000000000E+02	-2.693897E+00	-2.499365E+00	2.572500E+01
7.84000000000E+02	-2.665613E+00	-2.500806E+00	2.572500E+01
7.85000000000E+02	-2.590747E+00	-2.499719E+00	2.572500E+01
7.86000000000E+02	-2.588062E+00	-2.500073E+00	2.572500E+01
7.87000000000E+02	-2.607092E+00	-2.499719E+00	2.578750E+01
7.88000000000E+02	-2.585559E+00	-2.499939E+00	2.578750E+01
7.89000000000E+02	-2.584546E+00	-2.499878E+00	2.578750E+01
7.90000000000E+02	-2.598035E+00	-2.500305E+00	2.572500E+01
7.91000000000E+02	-2.600976E+00	-2.499561E+00	2.566250E+01
7.92000000000E+02	-2.563049E+00	-2.499890E+00	2.578750E+01
7.93000000000E+02	-2.624280E+00	-2.499866E+00	2.572500E+01
7.94000000000E+02	-2.550439E+00	-2.499988E+00	2.572500E+01
7.95000000000E+02	-2.587427E+00	-2.500000E+00	2.585000E+01
7.96000000000E+02	-2.576343E+00	-2.499524E+00	2.578750E+01
7.97000000000E+02	-2.530322E+00	-2.500464E+00	2.566250E+01
7.98000000000E+02	-2.486597E+00	-2.499829E+00	2.572500E+01
7.99000000000E+02	-2.580420E+00	-2.499988E+00	2.566250E+01
8.00000000000E+02	-2.540356E+00	-2.499841E+00	2.566250E+01
8.01000000000E+02	-2.651257E+00	-2.499915E+00	2.572500E+01
8.02000000000E+02	-2.615198E+00	-2.499902E+00	2.585000E+01
8.03000000000E+02	-2.625781E+00	-2.500110E+00	2.566250E+01
8.04000000000E+02	-2.576562E+00	-2.499756E+00	2.572500E+01
8.05000000000E+02	-2.592419E+00	-2.499878E+00	2.566250E+01
8.06000000000E+02	-2.584998E+00	-2.500232E+00	2.572500E+01
8.07000000000E+02	-2.617310E+00	-2.499634E+00	2.578750E+01
8.08000000000E+02	-2.577271E+00	-2.500354E+00	2.578750E+01
8.09000000000E+02	-2.585107E+00	-2.499524E+00	2.566250E+01
8.10000000000E+02	-2.599438E+00	-2.499963E+00	2.566250E+01
8.11000000000E+02	-2.609387E+00	-2.499976E+00	2.572500E+01
8.12000000000E+02	-2.634094E+00	-2.499817E+00	2.578750E+01
8.13000000000E+02	-2.629993E+00	-2.499927E+00	2.572500E+01
8.14000000000E+02	-2.614160E+00	-2.499976E+00	2.578750E+01
8.15000000000E+02	-2.623999E+00	-2.499756E+00	2.578750E+01
8.16000000000E+02	-2.597351E+00	-2.499976E+00	2.572500E+01
8.17000000000E+02	-2.583972E+00	-2.499805E+00	2.578750E+01
8.18000000000E+02	-2.625049E+00	-2.500110E+00	2.566250E+01
8.19000000000E+02	-2.590234E+00	-2.499854E+00	2.578750E+01
8.20000000000E+02	-2.595544E+00	-2.500073E+00	2.566250E+01
8.21000000000E+02	-2.575855E+00	-2.500012E+00	2.566250E+01
8.22000000000E+02	-2.570398E+00	-2.499890E+00	2.578750E+01
8.23000000000E+02	-2.596668E+00	-2.499634E+00	2.572500E+01
8.24000000000E+02	-2.590674E+00	-2.500281E+00	2.578750E+01
8.25000000000E+02	-2.572522E+00	-2.499707E+00	2.566250E+01
8.26000000000E+02	-2.633972E+00	-2.500354E+00	2.572500E+01
8.27000000000E+02	-2.653882E+00	-2.499658E+00	2.578750E+01
8.28000000000E+02	-2.652856E+00	-2.499866E+00	2.572500E+01
8.29000000000E+02	-2.646484E+00	-2.499866E+00	2.566250E+01
8.30000000000E+02	-2.641235E+00	-2.499658E+00	2.566250E+01
8.31000000000E+02	-2.620520E+00	-2.499915E+00	2.572500E+01
8.32000000000E+02	-2.608252E+00	-2.500317E+00	2.566250E+01
8.33000000000E+02	-2.613025E+00	-2.499634E+00	2.572500E+01
8.34000000000E+02	-2.682935E+00	-2.500073E+00	2.572500E+01
8.35000000000E+02	-2.629077E+00	-2.499719E+00	2.560000E+01
8.36000000000E+02	-2.681335E+00	-2.499805E+00	2.572500E+01
8.37000000000E+02	-2.644739E+00	-2.499939E+00	2.572500E+01
8.38000000000E+02	-2.657153E+00	-2.499756E+00	2.585000E+01
8.39000000000E+02	-2.686853E+00	-2.500110E+00	2.585000E+01
8.40000000000E+02	-2.672644E+00	-2.500220E+00	2.578750E+01
8.41000000000E+02	-2.637317E+00	-2.499597E+00	2.585000E+01
8.42000000000E+02	-2.685010E+00	-2.499756E+00	2.578750E+01
8.43000000000E+02	-2.700891E+00	-2.500122E+00	2.578750E+01
8.44000000000E+02	-2.683130E+00	-2.500171E+00	2.578750E+01
8.45000000000E+02	-2.658179E+00	-2.499512E+00	2.578750E+01
8.46000000000E+02	-2.699951E+00	-2.499817E+00	2.585000E+01
8.47000000000E+02	-2.722937E+00	-2.500207E+00	2.572500E+01
8.48000000000E+02	-2.648035E+00	-2.499817E+00	2.585000E+01
8.49000000000E+02	-2.701953E+00	-2.499878E+00	2.572500E+01
8.50000000000E+02	-2.675305E+00	-2.499609E+00	2.578750E+01
8.51000000000E+02	-2.711621E+00	-2.500049E+00	2.578750E+01
8.52000000000E+02	-2.681983E+00	-2.499890E+00	2.578750E+01
8.53000000000E+02	-2.661560E+00	-2.500146E+00	2.578750E+01
8.54000000000E+02	-2.687427E+00	-2.499890E+00	2.585000E+01
8.55000000000E+02	-2.627319E+00	-2.500049E+00	2.578750E+01
8.56000000000E+02	-2.713574E+00	-2.499732E+00	2.578750E+01
8.57000000000E+02	-2.691516E+00	-2.499854E+00	2.585000E+01
8.58000000000E+02	-2.671716E+00	-2.499658E+00	2.585000E+01
8.59000000000E+02	-2.740430E+00	-2.500207E+00	2.585000E+01
8.60000000000E+02	-2.751746E+00	-2.499915E+00	2.566250E+01
8.61000000000E+02	-2.767249E+00	-2.499634E+00	2.578750E+01
8.62000000000E+02	-2.716028E+00	-2.500024E+00	2.585000E+01
8.63000000000E+02	-2.748462E+00	-2.499756E+00	2.585000E+01
8.64000000000E+02	-2.710889E+00	-2.500146E+00	2.578750E+01
8.65000000000E+02	-2.716296E+00	-2.499671E+00	2.572500E+01
8.66000000000E+02	-2.739465E+00	-2.499939E+00	2.578750E+01
8.67000000000E+02	-2.748498E+00	-2.500122E+00	2.578750E+01
8.68000000000E+02	-2.781335E+00	-2.499915E+00	2.578750E+01
8.69000000000E+02	-2.720569E+00	-2.499707E+00	2.578750E+01
8.70000000000E+02	-2.703711E+00	-2.500000E+00	2.585000E+01
8.71000000000E+02	-2.731824E+00	-2.500037E+00	2.585000E+01
8.72000000000E+02	-2.742212E+00	-2.499829E+00	2.585000E+01
8.73000000000E+02	-2.740955E+00	-2.499915E+00	2.585000E+01
8.74000000000E+02	-2.709778E+00	-2.499597E+00	2.585000E+01
8.75000000000E+02	-2.746057E+00	-2.500232E+00	2.591250E+01
8.76000000000E+02	-2.720191E+00	-2.499780E+00	2.597500E+01
8.77000000000E+02	-2.729663E+00	-2.500024E+00	2.572500E+01
8.78000000000E+02	-2.767407E+00	-2.499695E+00	2.572500E+01
8.79000000000E+02	-2.720605E+00	-2.499988E+00	2.578750E+01
8.80000000000E+02	-2.772046E+00	-2.499951E+00	2.585000E+01
8.81000000000E+02	-2.775733E+00	-2.499585E+00	2.578750E+01
8.82000000000E+02	-2.800696E+00	-2.500391E+00	2.585000E+01
8.83000000000E+02	-2.765357E+00	-2.500134E+00	2.591250E+01
8.84000000000E+02	-2.785950E+00	-2.499707E+00	2.591250E+01
8.85000000000E+02	-2.803259E+00	-2.499451E+00	2.585000E+01
8.86000000000E+02	-2.792163E+00	-2.500476E+00	2.591250E+01
8.87000000000E+02	-2.805188E+00	-2.499756E+00	2.585000E+01
8.88000000000E+02	-2.806470E+00	-2.499817E+00	2.578750E+01
8.89000000000E+02	-2.779431E+00	-2.499976E+00	2.585000E+01
8.90000000000E+02	-2.767981E+00	-2.499878E+00	2.578750E+01
8.91000000000E+02	-2.755432E+00	-2.500134E+00	2.572500E+01
8.92000000000E+02	-2.729846E+00	-2.499841E+00	2.591250E+01
8.93000000000E+02	-2.752747E+00	-2.500244E+00	2.585000E+01
8.94000000000E+02	-2.753943E+00	-2.499316E+00	2.585000E+01
8.95000000000E+02	-2.752490E+00	-2.500329E+00	2.585000E+01
8.96000000000E+02	-2.733521E+00	-2.499683E+00	2.572500E+01
8.97000000000E+02	-2.703967E+00	-2.500134E+00	2.572500E+01
8.98000000000E+02	-2.703259E+00	-2.499756E+00	2.591250E+01
8.99000000000E+02	-2.725903E+00	-2.499732E+00	2.591250E+01
9.00000000000E+02	-2.722205E+00	-2.500329E+00	2.597500E+01
9.01000000000E+02	-2.675025E+00	-2.499902E+00	2.578750E+01
9.02000000000E+02	-2.695337E+00	-2.499048E+00	2.585000E+01
9.03000000000E+02	-2.680933E+00	-2.500769E+00	2.585000E+01
9.04000000000E+02	-2.707373E+00	-2.499707E+00	2.578750E+01
9.05000000000E+02	-2.727454E+00	-2.500220E+00	2.591250E+01
9.06000000000E+02	-2.692676E+00	-2.499744E+00	2.578750E+01
9.07000000000E+02	-2.761365E+00	-2.499988E+00	2.578750E+01
9.08000000000E+02	-2.696643E+00	-2.499890E+00	2.585000E+01
9.09000000000E+02	-2.693897E+00	-2.499878E+00	2.578750E+01
9.10000000000E+02	-2.685474E+00	-2.499646E+00	2.585000E+01
9.11000000000E+02	-2.653625E+00	-2.500037E+00	2.585000E+01
9.12000000000E+02	-2.723950E+00	-2.499829E+00	2.591250E+01
9.13000000000E+02	-2.750098E+00	-2.500220E+00	2.591250E+01
9.14000000000E+02	-2.730444E+00	-2.499805E+00	2.591250E+01
9.15000000000E+02	-2.683936E+00	-2.499585E+00	2.597500E+01
9.16000000000E+02	-2.664539E+00	-2.500220E+00	2.591250E+01
9.17000000000E+02	-2.719678E+00	-2.499915E+00	2.591250E+01
9.18000000000E+02	-2.734436E+00	-2.499732E+00	2.585000E+01
9.19000000000E+02	-2.665185E+00	-2.500061E+00	2.578750E+01
9.20000000000E+02	-2.706091E+00	-2.499915E+00	2.591250E+01
9.21000000000E+02	-2.732996E+00	-2.499719E+00	2.591250E+01
9.22000000000E+02	-2.737891E+00	-2.500159E+00	2.585000E+01
9.23000000000E+02	-2.707788E+00	-2.499817E+00	2.597500E+01
9.24000000000E+02	-2.714636E+00	-2.499902E+00	2.585000E+01
9.25000000000E+02	-2.748389E+00	-2.499890E+00	2.578750E+01
9.26000000000E+02	-2.735693E+00	-2.500000E+00	2.585000E+01
9.27000000000E+02	-2.727100E+00	-2.499927E+00	2.597500E+01
9.28000000000E+02	-2.743310E+00	-2.499915E+00	2.591250E+01
9.29000000000E+02	-2.726086E+00	-2.499414E+00	2.578750E+01
9.30000000000E+02	-2.699817E+00	-2.500073E+00	2.585000E+01
9.31000000000E+02	-2.705981E+00	-2.500110E+00	2.578750E+01
9.32000000000E+02	-2.714014E+00	-2.500061E+00	2.585000E+01
9.33000000000E+02	-2.715295E+00	-2.499426E+00	2.597500E+01
9.34000000000E+02	-2.705469E+00	-2.500329E+00	2.597500E+01
9.35000000000E+02	-2.728284E+00	-2.500049E+00	2.597500E+01
9.36000000000E+02	-2.738379E+00	-2.499841E+00	2.597500E+01
9.37000000000E+02	-2.608459E+00	-2.500122E+00	2.603750E+01
9.38000000000E+02	-2.650501E+00	-2.500110E+00	2.591250E+01
9.39000000000E+02	-2.634216E+00	-2.499500E+00	2.591250E+01
9.40000000000E+02	-2.672058E+00	-2.499902E+00	2.603750E+01
9.41000000000E+02	-2.697009E+00	-2.500037E+00	2.591250E+01
9.42000000000E+02	-2.599475E+00	-2.499622E+00	2.597500E+01
9.43000000000E+02	-2.635034E+00	-2.500183E+00	2.585000E+01
9.44000000000E+02	-2.647388E+00	-2.499487E+00	2.597500E+01
9.45000000000E+02	-2.669299E+00	-2.500085E+00	2.597500E+01
9.46000000000E+02	-2.631885E+00	-2.500232E+00	2.591250E+01
9.47000000000E+02	-2.655505E+00	-2.499683E+00	2.597500E+01
9.48000000000E+02	-2.652747E+00	-2.499939E+00	2.591250E+01
9.49000000000E+02	-2.635059E+00	-2.500024E+00	2.585000E+01
9.50000000000E+02	-2.637830E+00	-2.499793E+00	2.603750E+01
9.51000000000E+02	-2.674316E+00	-2.499829E+00	2.591250E+01
9.52000000000E+02	-2.623804E+00	-2.500000E+00	2.591250E+01
9.53000000000E+02	-2.686365E+00	-2.499927E+00	2.591250E+01
9.54000000000E+02	-2.625452E+00	-2.499695E+00	2.585000E+01
9.55000000000E+02	-2.695251E+00	-2.500098E+00	2.591250E+01
9.56000000000E+02	-2.651221E+00	-2.499951E+00	2.591250E+01
9.57000000000E+02	-2.667627E+00	-2.499927E+00	2.597500E+01
9.58000000000E+02	-2.657678E+00	-2.499866E+00	2.585000E+01
9.59000000000E+02	-2.693262E+00	-2.500098E+00	2.591250E+01
9.60000000000E+02	-2.583179E+00	-2.499585E+00	2.585000E+01
9.61000000000E+02	-2.622119E+00	-2.500183E+00	2.591250E+01
9.62000000000E+02	-2.617102E+00	-2.500049E+00	2.591250E+01
9.63000000000E+02	-2.612293E+00	-2.499805E+00	2.591250E+01
9.64000000000E+02	-2.672949E+00	-2.499805E+00	2.572500E+01
9.65000000000E+02	-2.654407E+00	-2.499939E+00	2.585000E+01
9.66000000000E+02	-2.648499E+00	-2.499915E+00	2.591250E+01
9.67000000000E+02	-2.608997E+00	-2.499768E+00	2.597500E+01
9.68000000000E+02	-2.619592E+00	-2.499927E+00	2.585000E+01
9.69000000000E+02	-2.676001E+00	-2.499939E+00	2.585000E+01
9.70000000000E+02	-2.694580E+00	-2.499609E+00	2.591250E+01
9.71000000000E+02	-2.596155E+00	-2.500415E+00	2.585000E+01
9.72000000000E+02	-2.563696E+00	-2.499756E+00	2.597500E+01
9.73000000000E+02	-2.671301E+00	-2.500000E+00	2.603750E+01
9.74000000000E+02	-2.630847E+00	-2.499707E+00	2.591250E+01
9.75000000000E+02	-2.643188E+00	-2.499939E+00	2.591250E+01
9.76000000000E+02	-2.635522E+00	-2.499902E+00	2.610000E+01
9.77000000000E+02	-2.634192E+00	-2.499597E+00	2.578750E+01
9.78000000000E+02	-2.653369E+00	-2.500159E+00	2.591250E+01
9.79000000000E+02	-2.666602E+00	-2.499866E+00	2.585000E+01
9.80000000000E+02	-2.629700E+00	-2.499927E+00	2.603750E+01
9.81000000000E+02	-2.670154E+00	-2.499646E+00	2.591250E+01
9.82000000000E+02	-2.708069E+00	-2.500342E+00	2.591250E+01
9.83000000000E+02	-2.650012E+00	-2.499658E+00	2.585000E+01
9.84000000000E+02	-2.648901E+00	-2.500110E+00	2.597500E+01
9.85000000000E+02	-2.635278E+00	-2.499817E+00	2.585000E+01
9.86000000000E+02	-2.748084E+00	-2.500134E+00	2.597500E+01
9.87000000000E+02	-2.700232E+00	-2.499585E+00	2.585000E+01
9.88000000000E+02	-2.694116E+00	-2.500244E+00	2.585000E+01
9.89000000000E+02	-2.701782E+00	-2.499793E+00	2.597500E+01
9.90000000000E+02	-2.704797E+00	-2.499841E+00	2.603750E+01
9.91000000000E+02	-2.668689E+00	-2.500329E+00	2.578750E+01
9.92000000000E+02	-2.643066E+00	-2.499683E+00	2.597500E+01
9.93000000000E+02	-2.674316E+00	-2.499902E+00	2.597500E+01
9.94000000000E+02	-2.683362E+00	-2.499988E+00	2.591250E+01
9.95000000000E+02	-2.702100E+00	-2.499841E+00	2.591250E+01
9.96000000000E+02	-2.691064E+00	-2.499780E+00	2.591250E+01
9.97000000000E+02	-2.717175E+00	-2.499902E+00	2.603750E+01
9.98000000000E+02	-2.707288E+00	-2.500073E+00	2.591250E+01
9.99000000000E+02	-2.671362E+00	-2.500085E+00	2.591250E+01
1.00000000000E+03	-2.675549E+00	-2.499805E+00	2.597500E+01
1.00100000000E+03	-2.649365E+00	-2.499988E+00	2.603750E+01
1.00200000000E+03	-2.709912E+00	-2.499780E+00	2.597500E+01
1.00300000000E+03	-2.711816E+00	-2.499878E+00	2.597500E+01
1.00400000000E+03	-2.634607E+00	-2.499927E+00	2.591250E+01
1.00500000000E+03	-2.713037E+00	-2.499475E+00	2.597500E+01
1.00600000000E+03	-2.687451E+00	-2.500342E+00	2.597500E+01
1.00700000000E+03	-2.647766E+00	-2.499439E+00	2.610000E+01
1.00800000000E+03	-2.656750E+00	-2.500122E+00	2.603750E+01
1.00900000000E+03	-2.701782E+00	-2.500134E+00	2.591250E+01
1.01000000000E+03	-2.670801E+00	-2.499573E+00	2.603750E+01
1.01100000000E+03	-2.621777E+00	-2.500024E+00	2.597500E+01
1.01200000000E+03	-2.644775E+00	-2.499915E+00	2.597500E+01
1.01300000000E+03	-2.634290E+00	-2.499939E+00	2.591250E+01
1.01400000000E+03	-2.645789E+00	-2.499817E+00	2.597500E+01
1.01500000000E+03	-2.618396E+00	-2.499609E+00	2.597500E+01
1.01600000000E+03	-2.651050E+00	-2.500146E+00	2.597500E+01
1.01700000000E+03	-2.660986E+00	-2.500085E+00	2.610000E+01
1.01800000000E+03	-2.665027E+00	-2.499805E+00	2.603750E+01
1.01900000000E+03	-2.641687E+00	-2.499707E+00	2.591250E+01
1.02000000000E+03	-2.573792E+00	-2.500268E+00	2.597500E+01
1.02100000000E+03	-2.598169E+00	-2.499780E+00	2.603750E+01
1.02200000000E+03	-2.608484E+00	-2.499878E+00	2.591250E+01
1.02300000000E+03	-2.635425E+00	-2.499707E+00	2.603750E+01
1.02400000000E+03	-2.711243E+00	-2.500439E+00	2.597500E+01
1.02500000000E+03	-2.647046E+00	-2.499439E+00	2.603750E+01
1.02600000000E+03	-2.648987E+00	-2.500305E+00	2.610000E+01
1.02700000000E+03	-2.677100E+00	-2.499439E+00	2.591250E+01
1.02800000000E+03	-2.636450E+00	-2.500207E+00	2.597500E+01
1.02900000000E+03	-2.622192E+00	-2.499841E+00	2.597500E+01
1.03000000000E+03	-2.721985E+00	-2.499951E+00	2.603750E+01
1.03100000000E+03	-2.717639E+00	-2.499561E+00	2.603750E+01
1.03200000000E+03	-2.678601E+00	-2.500012E+00	2.597500E+01
1.03300000000E+03	-2.691589E+00	-2.499695E+00	2.597500E+01
1.03400000000E+03	-2.760925E+00	-2.499927E+00	2.603750E+01
1.03500000000E+03	-2.647485E+00	-2.500317E+00	2.610000E+01
1.03600000000E+03	-2.615833E+00	-2.500012E+00	2.597500E+01
1.03700000000E+03	-2.631677E+00	-2.499793E+00	2.610000E+01
1.03800000000E+03	-2.618384E+00	-2.499805E+00	2.591250E+01
1.03900000000E+03	-2.580786E+00	-2.499561E+00	2.597500E+01
1.04000000000E+03	-2.602002E+00	-2.500415E+00	2.591250E+01
1.04100000000E+03	-2.625757E+00	-2.499634E+00	2.603750E+01
1.04200000000E+03	-2.626611E+00	-2.499976E+00	2.597500E+01
1.04300000000E+03	-2.624976E+00	-2.499902E+00	2.597500E+01
1.04400000000E+03	-2.596155E+00	-2.499683E+00	2.597500E+01
1.04500000000E+03	-2.604163E+00	-2.500696E+00	2.610000E+01
1.04600000000E+03	-2.566540E+00	-2.499744E+00	2.610000E+01
1.04700000000E+03	-2.582544E+00	-2.499622E+00	2.597500E+01
1.04800000000E+03	-2.614587E+00	-2.500403E+00	2.603750E+01
1.04900000000E+03	-2.615051E+00	-2.499402E+00	2.603750E+01
1.05000000000E+03	-2.647729E+00	-2.500232E+00	2.585000E+01
1.05100000000E+03	-2.589844E+00	-2.499548E+00	2.597500E+01
1.05200000000E+03	-2.629211E+00	-2.500329E+00	2.585000E+01
1.05300000000E+03	-2.581775E+00	-2.499829E+00	2.585000E+01
1.05400000000E+03	-2.556287E+00	-2.500061E+00	2.597500E+01
1.05500000000E+03	-2.547082E+00	-2.499793E+00	2.597500E+01
1.05600000000E+03	-2.598877E+00	-2.500110E+00	2.597500E+01
1.05700000000E+03	-2.603052E+00	-2.500073E+00	2.603750E+01
1.05800000000E+03	-2.548071E+00	-2.499829E+00	2.597500E+01
1.05900000000E+03	-2.564941E+00	-2.499707E+00	2.603750E+01
1.06000000000E+03	-2.562878E+00	-2.500134E+00	2.591250E+01
1.06100000000E+03	-2.516431E+00	-2.499805E+00	2.603750E+01
1.06200000000E+03	-2.562329E+00	-2.499841E+00	2.597500E+01
1.06300000000E+03	-2.624329E+00	-2.499780E+00	2.591250E+01
1.06400000000E+03	-2.580969E+00	-2.500134E+00	2.585000E+01
1.06500000000E+03	-2.641431E+00	-2.499866E+00	2.591250E+01
1.06600000000E+03	-2.646545E+00	-2.500122E+00	2.597500E+01
1.06700000000E+03	-2.579077E+00	-2.499756E+00	2.591250E+01
1.06800000000E+03	-2.593933E+00	-2.499915E+00	2.603750E+01
1.06900000000E+03	-2.609863E+00	-2.499536E+00	2.591250E+01
1.07000000000E+03	-2.620837E+00	-2.500268E+00	2.585000E+01
1.07100000000E+03	-2.611157E+00	-2.500073E+00	2.585000E+01
1.07200000000E+03	-2.662976E+00	-2.499695E+00	2.610000E+01
1.07300000000E+03	-2.629639E+00	-2.500085E+00	2.603750E+01
1.07400000000E+03	-2.608618E+00	-2.499841E+00	2.603750E+01
1.07500000000E+03	-2.625171E+00	-2.499976E+00	2.591250E+01
1.07600000000E+03	-2.591382E+00	-2.499817E+00	2.597500E+01
1.07700000000E+03	-2.532715E+00	-2.500085E+00	2.597500E+01
1.07800000000E+03	-2.597412E+00	-2.499793E+00	2.591250E+01
1.07900000000E+03	-2.596460E+00	-2.499634E+00	2.597500E+01
1.08000000000E+03	-2.557690E+00	-2.500012E+00	2.610000E+01
1.08100000000E+03	-2.565137E+00	-2.500171E+00	2.597500E+01
1.08200000000E+03	-2.585168E+00	-2.500061E+00	2.603750E+01
1.08300000000E+03	-2.558447E+00	-2.499878E+00	2.591250E+01
1.08400000000E+03	-2.596509E+00	-2.499548E+00	2.597500E+01
1.08500000000E+03	-2.601892E+00	-2.499988E+00	2.597500E+01
1.08600000000E+03	-2.626563E+00	-2.499744E+00	2.603750E+01
1.08700000000E+03	-2.593799E+00	-2.499988E+00	2.603750E+01
1.08800000000E+03	-2.601208E+00	-2.499890E+00	2.591250E+01
1.08900000000E+03	-2.618127E+00	-2.500171E+00	2.597500E+01
1.09000000000E+03	-2.642041E+00	-2.499915E+00	2.603750E+01
1.09100000000E+03	-2.606812E+00	-2.499561E+00	2.597500E+01
1.09200000000E+03	-2.612964E+00	-2.500268E+00	2.603750E+01
1.09300000000E+03	-2.608667E+00	-2.499805E+00	2.597500E+01
1.09400000000E+03	-2.553455E+00	-2.499866E+00	2.597500E+01
1.09500000000E+03	-2.582849E+00	-2.499768E+00	2.591250E+01
1.09600000000E+03	-2.634741E+00	-2.499915E+00	2.603750E+01
1.09700000000E+03	-2.591528E+00	-2.500073E+00	2.603750E+01
1.09800000000E+03	-2.561279E+00	-2.499866E+00	2.610000E+01
1.09900000000E+03	-2.578259E+00	-2.499841E+00	2.591250E+01
1.10000000000E+03	-2.583789E+00	-2.500098E+00	2.597500E+01
1.10100000000E+03	-2.576123E+00	-2.499817E+00	2.603750E+01
1.10200000000E+03	-2.590210E+00	-2.500342E+00	2.610000E+01
1.10300000000E+03	-2.600427E+00	-2.499390E+00	2.603750E+01
1.10400000000E+03	-2.579553E+00	-2.500037E+00	2.597500E+01
1.10500000000E+03	-2.651562E+00	-2.500293E+00	2.603750E+01
1.10600000000E+03	-2.626343E+00	-2.499634E+00	2.603750E+01
1.10700000000E+03	-2.685535E+00	-2.500037E+00	2.603750E+01
1.10800000000E+03	-2.688403E+00	-2.499548E+00	2.603750E+01
1.10900000000E+03	-2.624097E+00	-2.500159E+00	2.603750E+01
1.11000000000E+03	-2.648181E+00	-2.499658E+00	2.597500E+01
1.11100000000E+03	-2.650037E+00	-2.500171E+00	2.603750E+01
1.11200000000E+03	-2.629663E+00	-2.500037E+00	2.597500E+01
1.11300000000E+03	-2.676538E+00	-2.499475E+00	2.597500E+01
1.11400000000E+03	-2.651477E+00	-2.500122E+00	2.603750E+01
1.11500000000E+03	-2.606006E+00	-2.499585E+00	2.591250E+01
1.11600000000E+03	-2.635644E+00	-2.500134E+00	2.597500E+01
1.11700000000E+03	-2.624719E+00	-2.500098E+00	2.610000E+01
1.11800000000E+03	-2.637671E+00	-2.499695E+00	2.591250E+01
1.11900000000E+03	-2.608447E+00	-2.500232E+00	2.597500E+01
1.12000000000E+03	-2.643481E+00	-2.499780E+00	2.597500E+01
1.12100000000E+03	-2.601343E+00	-2.500012E+00	2.603750E+01
1.12200000000E+03	-2.608227E+00	-2.499927E+00	2.597500E+01
1.12300000000E+03	-2.645935E+00	-2.499695E+00	2.603750E+01
1.12400000000E+03	-2.616907E+00	-2.500146E+00	2.603750E+01
1.12500000000E+03	-2.582080E+00	-2.500207E+00	2.603750E+01
1.12600000000E+03	-2.560815E+00	-2.499426E+00	2.597500E+01
1.12700000000E+03	-2.557947E+00	-2.500329E+00	2.591250E+01
1.12800000000E+03	-2.635144E+00	-2.499512E+00	2.603750E+01
1.12900000000E+03	-2.664758E+00	-2.500317E+00	2.603750E+01
1.13000000000E+03	-2.672876E+00	-2.499536E+00	2.603750E+01
1.13100000000E+03	-2.655102E+00	-2.500159E+00	2.616250E+01
1.13200000000E+03	-2.661951E+00	-2.499780E+00	2.610000E+01
1.13300000000E+03	-2.705945E+00	-2.499744E+00	2.597500E+01
1.13400000000E+03	-2.679919E+00	-2.499976E+00	2.597500E+01
1.13500000000E+03	-2.667468E+00	-2.499939E+00	2.591250E+01
1.13600000000E+03	-2.710278E+00	-2.499902E+00	2.610000E+01
1.13700000000E+03	-2.670386E+00	-2.500134E+00	2.603750E+01
1.13800000000E+03	-2.718421E+00	-2.499866E+00	2.591250E+01
1.13900000000E+03	-2.706604E+00	-2.499732E+00	2.610000E+01
1.14000000000E+03	-2.697913E+00	-2.499988E+00	2.597500E+01
1.14100000000E+03	-2.646802E+00	-2.499744E+00	2.603750E+01
1.14200000000E+03	-2.597314E+00	-2.500159E+00	2.610000E+01
1.14300000000E+03	-2.663001E+00	-2.499622E+00	2.597500E+01
1.14400000000E+03	-2.610816E+00	-2.500293E+00	2.603750E+01
1.14500000000E+03	-2.630652E+00	-2.500085E+00	2.603750E+01
1.14600000000E+03	-2.666138E+00	-2.499146E+00	2.603750E+01
1.14700000000E+03	-2.654248E+00	-2.500207E+00	2.597500E+01
1.14800000000E+03	-2.652271E+00	-2.500049E+00	2.597500E+01
1.14900000000E+03	-2.656799E+00	-2.499976E+00	2.622500E+01
1.15000000000E+03	-2.642981E+00	-2.499683E+00	2.610000E+01
1.15100000000E+03	-2.656653E+00	-2.500342E+00	2.610000E+01
1.15200000000E+03	-2.549756E+00	-2.499500E+00	2.603750E+01
1.15300000000E+03	-2.587378E+00	-2.500220E+00	2.610000E+01
1.15400000000E+03	-2.660864E+00	-2.499841E+00	2.610000E+01
1.15500000000E+03	-2.637842E+00	-2.500159E+00	2.603750E+01
1.15600000000E+03	-2.683484E+00	-2.499658E+00	2.603750E+01
1.15700000000E+03	-2.659875E+00	-2.500085E+00	2.610000E+01
1.15800000000E+03	-2.671399E+00	-2.499976E+00	2.610000E+01
1.15900000000E+03	-2.662134E+00	-2.499609E+00	2.610000E+01
1.16000000000E+03	-2.653992E+00	-2.500183E+00	2.603750E+01
1.16100000000E+03	-2.638892E+00	-2.499536E+00	2.603750E+01
1.16200000000E+03	-2.644372E+00	-2.500305E+00	2.591250E+01
1.16300000000E+03	-2.582617E+00	-2.499451E+00	2.616250E+01
1.16400000000E+03	-2.591101E+00	-2.500586E+00	2.610000E+01
