T(Seconds)	E(V)	I(A/cm2)	Temp(C)
7.18000000000E+01	-3.106537E-01	3.267229E-03	2.153750E+01
7.18200000000E+01	-3.095932E-01	3.354609E-03	2.153750E+01
7.18400000000E+01	-3.086700E-01	3.349543E-03	2.153750E+01
7.18600000000E+01	-3.076401E-01	3.417909E-03	2.153750E+01
7.18800000000E+01	-3.066711E-01	3.391325E-03	2.153750E+01
7.19000000000E+01	-3.055878E-01	3.432989E-03	2.153750E+01
7.19200000000E+01	-3.046036E-01	3.443241E-03	2.153750E+01
7.19400000000E+01	-3.036346E-01	3.481090E-03	2.153750E+01
7.19600000000E+01	-3.025742E-01	3.527999E-03	2.153750E+01
7.19800000000E+01	-3.016434E-01	3.397584E-03	2.153750E+01
7.20000000000E+01	-3.005829E-01	3.512740E-03	2.153750E+01
7.20200000000E+01	-2.995911E-01	3.486156E-03	2.153750E+01
7.20400000000E+01	-2.986603E-01	3.473520E-03	2.153750E+01
7.20600000000E+01	-2.975922E-01	3.521621E-03	2.153750E+01
7.20800000000E+01	-2.966385E-01	3.431737E-03	2.153750E+01
7.21000000000E+01	-2.956924E-01	3.569722E-03	2.153750E+01
7.21200000000E+01	-2.947083E-01	3.570974E-03	2.153750E+01
7.21400000000E+01	-2.936859E-01	3.586173E-03	2.153750E+01
7.21600000000E+01	-2.927094E-01	3.551960E-03	2.153750E+01
7.21800000000E+01	-2.916718E-01	3.635526E-03	2.153750E+01
7.22000000000E+01	-2.906494E-01	3.650665E-03	2.153750E+01
7.22200000000E+01	-2.896805E-01	3.639281E-03	2.153750E+01
7.22400000000E+01	-2.886734E-01	3.644347E-03	2.153750E+01
7.22600000000E+01	-2.876282E-01	3.611445E-03	2.153750E+01
7.22800000000E+01	-2.865982E-01	3.703833E-03	2.153750E+01
7.23000000000E+01	-2.856369E-01	3.605127E-03	2.153750E+01
7.23200000000E+01	-2.846375E-01	3.681123E-03	2.153750E+01
7.23400000000E+01	-2.837296E-01	3.683567E-03	2.153750E+01
7.23600000000E+01	-2.826004E-01	3.635526E-03	2.153750E+01
7.23800000000E+01	-2.817001E-01	3.744364E-03	2.153750E+01
7.24000000000E+01	-2.806549E-01	3.710151E-03	2.153750E+01
7.24200000000E+01	-2.796860E-01	3.686130E-03	2.153750E+01
7.24400000000E+01	-2.787018E-01	3.717780E-03	2.153750E+01
7.24600000000E+01	-2.777481E-01	3.793716E-03	2.153750E+01
7.24800000000E+01	-2.766724E-01	3.744304E-03	2.153750E+01
7.25000000000E+01	-2.756500E-01	3.696263E-03	2.153750E+01
7.25200000000E+01	-2.746887E-01	3.692448E-03	2.153750E+01
7.25400000000E+01	-2.736511E-01	3.812611E-03	2.153750E+01
7.25600000000E+01	-2.726440E-01	3.716528E-03	2.153750E+01
7.25800000000E+01	-2.716141E-01	3.740489E-03	2.153750E+01
7.26000000000E+01	-2.706146E-01	3.684819E-03	2.153750E+01
7.26200000000E+01	-2.695541E-01	3.663361E-03	2.153750E+01
7.26400000000E+01	-2.685776E-01	3.686130E-03	2.153750E+01
7.26600000000E+01	-2.675858E-01	3.727913E-03	2.153750E+01
7.26800000000E+01	-2.666550E-01	3.710210E-03	2.153750E+01
7.27000000000E+01	-2.656479E-01	3.754497E-03	2.153750E+01
7.27200000000E+01	-2.647552E-01	3.808856E-03	2.153750E+01
7.27400000000E+01	-2.637253E-01	3.783524E-03	2.153750E+01
7.27600000000E+01	-2.627182E-01	3.830373E-03	2.153750E+01
7.27800000000E+01	-2.616959E-01	3.807545E-03	2.153750E+01
7.28000000000E+01	-2.607117E-01	3.883541E-03	2.153750E+01
7.28200000000E+01	-2.597275E-01	3.912568E-03	2.147500E+01
7.28400000000E+01	-2.586594E-01	3.902555E-03	2.147500E+01
7.28600000000E+01	-2.576828E-01	3.939152E-03	2.147500E+01
7.28800000000E+01	-2.566452E-01	3.868341E-03	2.147500E+01
7.29000000000E+01	-2.556076E-01	3.898621E-03	2.147500E+01
7.29200000000E+01	-2.546082E-01	3.884733E-03	2.147500E+01
7.29400000000E+01	-2.536240E-01	3.944278E-03	2.147500E+01
7.29600000000E+01	-2.526779E-01	3.966928E-03	2.147500E+01
7.29800000000E+01	-2.517242E-01	3.986120E-03	2.147500E+01
7.30000000000E+01	-2.506485E-01	4.005075E-03	2.147500E+01
7.30200000000E+01	-2.496910E-01	3.978372E-03	2.147500E+01
7.30400000000E+01	-2.487717E-01	3.998637E-03	2.147500E+01
7.30600000000E+01	-2.476730E-01	3.942966E-03	2.147500E+01
7.30800000000E+01	-2.467155E-01	3.951788E-03	2.147500E+01
7.31000000000E+01	-2.456932E-01	3.939152E-03	2.147500E+01
7.31200000000E+01	-2.446365E-01	4.006267E-03	2.147500E+01
7.31400000000E+01	-2.436562E-01	3.978491E-03	2.147500E+01
7.31600000000E+01	-2.426643E-01	4.018903E-03	2.147500E+01
7.31800000000E+01	-2.415886E-01	4.046679E-03	2.147500E+01
7.32000000000E+01	-2.406197E-01	4.083395E-03	2.147500E+01
7.32200000000E+01	-2.395706E-01	4.051805E-03	2.147500E+01
7.32400000000E+01	-2.386017E-01	4.011273E-03	2.147500E+01
7.32600000000E+01	-2.376175E-01	3.974676E-03	2.147500E+01
7.32800000000E+01	-2.365990E-01	4.059315E-03	2.147500E+01
7.33000000000E+01	-2.355919E-01	4.116416E-03	2.147500E+01
7.33200000000E+01	-2.346344E-01	4.050493E-03	2.147500E+01
7.33400000000E+01	-2.336273E-01	4.092216E-03	2.147500E+01
7.33600000000E+01	-2.326241E-01	4.204869E-03	2.147500E+01
7.33800000000E+01	-2.316513E-01	4.194736E-03	2.147500E+01
7.34000000000E+01	-2.306557E-01	4.202366E-03	2.147500E+01
7.34200000000E+01	-2.296410E-01	4.122734E-03	2.147500E+01
7.34400000000E+01	-2.286224E-01	4.168153E-03	2.147500E+01
7.34600000000E+01	-2.276268E-01	4.226446E-03	2.147500E+01
7.34800000000E+01	-2.266121E-01	4.230261E-03	2.147500E+01
7.35000000000E+01	-2.256088E-01	4.294753E-03	2.147500E+01
7.35200000000E+01	-2.245369E-01	4.341602E-03	2.147500E+01
7.35400000000E+01	-2.235794E-01	4.287124E-03	2.147500E+01
7.35600000000E+01	-2.226715E-01	4.326463E-03	2.147500E+01
7.35800000000E+01	-2.216187E-01	4.154325E-03	2.147500E+01
7.36000000000E+01	-2.206345E-01	4.239202E-03	2.147500E+01
7.36200000000E+01	-2.196388E-01	4.212618E-03	2.147500E+01
7.36400000000E+01	-2.186546E-01	4.268169E-03	2.147500E+01
7.36600000000E+01	-2.176170E-01	4.303575E-03	2.147500E+01
7.36800000000E+01	-2.166901E-01	4.217625E-03	2.147500E+01
7.37000000000E+01	-2.156601E-01	4.190922E-03	2.147500E+01
7.37200000000E+01	-2.147026E-01	4.203677E-03	2.147500E+01
7.37400000000E+01	-2.136230E-01	4.228950E-03	2.147500E+01
7.37600000000E+01	-2.125664E-01	4.185915E-03	2.147500E+01
7.37800000000E+01	-2.115669E-01	4.165769E-03	2.147500E+01
7.38000000000E+01	-2.105942E-01	4.158139E-03	2.147500E+01
7.38200000000E+01	-2.096062E-01	4.179597E-03	2.147500E+01
7.38400000000E+01	-2.086296E-01	4.222751E-03	2.147500E+01
7.38600000000E+01	-2.075386E-01	4.144192E-03	2.147500E+01
7.38800000000E+01	-2.065392E-01	4.143000E-03	2.147500E+01
7.39000000000E+01	-2.055283E-01	4.192352E-03	2.147500E+01
7.39200000000E+01	-2.046089E-01	4.216313E-03	2.147500E+01
7.39400000000E+01	-2.036324E-01	4.180908E-03	2.147500E+01
7.39600000000E+01	-2.026253E-01	4.194736E-03	2.147500E+01
7.39800000000E+01	-2.016830E-01	4.197359E-03	2.147500E+01
7.40000000000E+01	-2.005844E-01	4.175901E-03	2.147500E+01
7.40200000000E+01	-1.996689E-01	4.142880E-03	2.147500E+01
7.40400000000E+01	-1.986237E-01	4.341483E-03	2.147500E+01
7.40600000000E+01	-1.975861E-01	4.298568E-03	2.147500E+01
7.40800000000E+01	-1.966095E-01	4.287124E-03	2.147500E+01
7.41000000000E+01	-1.955566E-01	4.308701E-03	2.147500E+01
7.41200000000E+01	-1.946411E-01	4.387140E-03	2.147500E+01
7.41400000000E+01	-1.936493E-01	4.403591E-03	2.147500E+01
7.41600000000E+01	-1.925888E-01	4.418850E-03	2.147500E+01
7.41800000000E+01	-1.915703E-01	4.354239E-03	2.147500E+01
7.42000000000E+01	-1.905785E-01	4.342794E-03	2.147500E+01
7.42200000000E+01	-1.895714E-01	4.394650E-03	2.147500E+01
7.42400000000E+01	-1.885147E-01	4.383326E-03	2.147500E+01
7.42600000000E+01	-1.876221E-01	4.335284E-03	2.147500E+01
7.42800000000E+01	-1.865807E-01	4.327655E-03	2.147500E+01
7.43000000000E+01	-1.856346E-01	4.310012E-03	2.147500E+01
7.43200000000E+01	-1.846886E-01	4.349232E-03	2.147500E+01
7.43400000000E+01	-1.836929E-01	4.321337E-03	2.147500E+01
7.43600000000E+01	-1.826782E-01	4.411221E-03	2.147500E+01
7.43800000000E+01	-1.816597E-01	4.383326E-03	2.147500E+01
7.44000000000E+01	-1.806641E-01	4.372001E-03	2.147500E+01
7.44200000000E+01	-1.796417E-01	4.396081E-03	2.147500E+01
7.44400000000E+01	-1.786957E-01	4.385829E-03	2.147500E+01
7.44600000000E+01	-1.775932E-01	4.500985E-03	2.147500E+01
7.44800000000E+01	-1.765709E-01	4.441500E-03	2.147500E+01
7.45000000000E+01	-1.755829E-01	4.474401E-03	2.147500E+01
7.45200000000E+01	-1.745987E-01	4.384637E-03	2.147500E+01
7.45400000000E+01	-1.736679E-01	4.521251E-03	2.147500E+01
7.45600000000E+01	-1.726570E-01	4.561782E-03	2.147500E+01
7.45800000000E+01	-1.716652E-01	4.436493E-03	2.147500E+01
7.46000000000E+01	-1.706161E-01	4.554152E-03	2.147500E+01
7.46200000000E+01	-1.696815E-01	4.452944E-03	2.147500E+01
7.46400000000E+01	-1.686134E-01	4.531503E-03	2.147500E+01
7.46600000000E+01	-1.676331E-01	4.580736E-03	2.147500E+01
7.46800000000E+01	-1.665649E-01	4.581928E-03	2.147500E+01
7.47000000000E+01	-1.656151E-01	4.608512E-03	2.147500E+01
7.47200000000E+01	-1.645393E-01	4.640102E-03	2.147500E+01
7.47400000000E+01	-1.636162E-01	4.628897E-03	2.147500E+01
7.47600000000E+01	-1.625366E-01	4.595876E-03	2.147500E+01
7.47800000000E+01	-1.615410E-01	4.698396E-03	2.147500E+01
7.48000000000E+01	-1.604843E-01	4.738927E-03	2.147500E+01
7.48200000000E+01	-1.594734E-01	4.692078E-03	2.147500E+01
7.48400000000E+01	-1.585312E-01	4.713535E-03	2.147500E+01
7.48600000000E+01	-1.575241E-01	4.635215E-03	2.147500E+01
7.48800000000E+01	-1.565552E-01	4.649162E-03	2.147500E+01
7.49000000000E+01	-1.554832E-01	4.650354E-03	2.147500E+01
7.49200000000E+01	-1.545868E-01	4.628778E-03	2.147500E+01
7.49400000000E+01	-1.536102E-01	4.625082E-03	2.147500E+01
7.49600000000E+01	-1.526566E-01	4.640222E-03	2.147500E+01
7.49800000000E+01	-1.516914E-01	4.656553E-03	2.147500E+01
7.50000000000E+01	-1.506195E-01	4.666805E-03	2.147500E+01
7.50200000000E+01	-1.496429E-01	4.616261E-03	2.147500E+01
7.50400000000E+01	-1.486053E-01	4.747629E-03	2.147500E+01
7.50600000000E+01	-1.476517E-01	4.682064E-03	2.147500E+01
7.50800000000E+01	-1.466217E-01	4.711151E-03	2.147500E+01
7.51000000000E+01	-1.456184E-01	4.656553E-03	2.147500E+01
7.51200000000E+01	-1.446266E-01	4.718661E-03	2.147500E+01
7.51400000000E+01	-1.435394E-01	4.703522E-03	2.147500E+01
7.51600000000E+01	-1.426506E-01	4.703522E-03	2.147500E+01
7.51800000000E+01	-1.416702E-01	4.674315E-03	2.147500E+01
7.52000000000E+01	-1.406326E-01	4.742742E-03	2.147500E+01
7.52200000000E+01	-1.396065E-01	4.685760E-03	2.147500E+01
7.52400000000E+01	-1.386337E-01	4.562974E-03	2.147500E+01
7.52600000000E+01	-1.376762E-01	4.652858E-03	2.147500E+01
7.52800000000E+01	-1.366501E-01	4.563093E-03	2.147500E+01
7.53000000000E+01	-1.357002E-01	4.580617E-03	2.147500E+01
7.53200000000E+01	-1.347008E-01	4.666686E-03	2.147500E+01
7.53400000000E+01	-1.336288E-01	4.570603E-03	2.147500E+01
7.53600000000E+01	-1.326599E-01	4.673123E-03	2.147500E+01
7.53800000000E+01	-1.316757E-01	4.650235E-03	2.147500E+01
7.54000000000E+01	-1.306152E-01	4.624963E-03	2.147500E+01
7.54200000000E+01	-1.295891E-01	4.594684E-03	2.147500E+01
7.54400000000E+01	-1.286011E-01	4.564285E-03	2.147500E+01
7.54600000000E+01	-1.276169E-01	4.561663E-03	2.147500E+01
7.54800000000E+01	-1.265259E-01	4.537702E-03	2.147500E+01
7.55000000000E+01	-1.255951E-01	4.493356E-03	2.147500E+01
7.55200000000E+01	-1.245823E-01	4.480720E-03	2.147500E+01
7.55400000000E+01	-1.235809E-01	4.417419E-03	2.147500E+01
7.55600000000E+01	-1.225777E-01	4.482031E-03	2.147500E+01
7.55800000000E+01	-1.216335E-01	4.417539E-03	2.147500E+01
7.56000000000E+01	-1.206169E-01	4.422545E-03	2.147500E+01
7.56200000000E+01	-1.195679E-01	4.466891E-03	2.147500E+01
7.56400000000E+01	-1.185856E-01	4.470587E-03	2.147500E+01
7.56600000000E+01	-1.175842E-01	4.450440E-03	2.147500E+01
7.56800000000E+01	-1.165695E-01	4.435301E-03	2.147500E+01
7.57000000000E+01	-1.155815E-01	4.500985E-03	2.147500E+01
7.57200000000E+01	-1.144962E-01	4.477024E-03	2.147500E+01
7.57400000000E+01	-1.135521E-01	4.494667E-03	2.147500E+01
7.57600000000E+01	-1.124897E-01	4.536510E-03	2.147500E+01
7.57800000000E+01	-1.114731E-01	4.546523E-03	2.147500E+01
7.58000000000E+01	-1.105518E-01	4.475713E-03	2.147500E+01
7.58200000000E+01	-1.096478E-01	4.382014E-03	2.147500E+01
7.58400000000E+01	-1.086159E-01	4.498482E-03	2.147500E+01
7.58600000000E+01	-1.076488E-01	4.413724E-03	2.147500E+01
7.58800000000E+01	-1.065712E-01	4.418850E-03	2.147500E+01
7.59000000000E+01	-1.056175E-01	4.422665E-03	2.147500E+01
7.59200000000E+01	-1.046391E-01	4.522562E-03	2.147500E+01
7.59400000000E+01	-1.036892E-01	4.479527E-03	2.147500E+01
7.59600000000E+01	-1.026039E-01	4.477024E-03	2.147500E+01
7.59800000000E+01	-1.016331E-01	4.493475E-03	2.147500E+01
7.60000000000E+01	-1.005878E-01	4.641533E-03	2.147500E+01
7.60200000000E+01	-9.963989E-02	4.585743E-03	2.147500E+01
7.60400000000E+01	-9.862709E-02	4.549146E-03	2.147500E+01
7.60600000000E+01	-9.757805E-02	4.537821E-03	2.147500E+01
7.60800000000E+01	-9.659004E-02	4.504800E-03	2.147500E+01
7.61000000000E+01	-9.555054E-02	4.556656E-03	2.147500E+01
7.61200000000E+01	-9.457779E-02	4.593372E-03	2.147500E+01
7.61400000000E+01	-9.350967E-02	4.598379E-03	2.147500E+01
7.61600000000E+01	-9.260178E-02	4.657865E-03	2.147500E+01
7.61800000000E+01	-9.158134E-02	4.583359E-03	2.147500E+01
7.62000000000E+01	-9.056282E-02	4.624963E-03	2.147500E+01
7.62200000000E+01	-8.961678E-02	4.598498E-03	2.147500E+01
7.62400000000E+01	-8.858109E-02	4.568100E-03	2.147500E+01
7.62600000000E+01	-8.766174E-02	4.589677E-03	2.147500E+01
7.62800000000E+01	-8.662987E-02	4.651546E-03	2.147500E+01
7.63000000000E+01	-8.556557E-02	4.652858E-03	2.147500E+01
7.63200000000E+01	-8.450127E-02	4.675627E-03	2.147500E+01
7.63400000000E+01	-8.353996E-02	4.759073E-03	2.147500E+01
7.63600000000E+01	-8.260155E-02	4.662991E-03	2.147500E+01
7.63800000000E+01	-8.158302E-02	4.736423E-03	2.147500E+01
7.64000000000E+01	-8.051872E-02	4.641533E-03	2.147500E+01
7.64200000000E+01	-7.950592E-02	4.727483E-03	2.147500E+01
7.64400000000E+01	-7.855606E-02	4.713655E-03	2.147500E+01
7.64600000000E+01	-7.757759E-02	4.661798E-03	2.147500E+01
7.64800000000E+01	-7.664299E-02	4.683256E-03	2.147500E+01
7.65000000000E+01	-7.558441E-02	4.680634E-03	2.147500E+01
7.65200000000E+01	-7.467270E-02	4.721284E-03	2.147500E+01
7.65400000000E+01	-7.368469E-02	4.737735E-03	2.147500E+01
7.65600000000E+01	-7.268143E-02	4.775643E-03	2.147500E+01
7.65800000000E+01	-7.170105E-02	4.724979E-03	2.147500E+01
7.66000000000E+01	-7.068634E-02	4.870534E-03	2.147500E+01
7.66200000000E+01	-6.972122E-02	4.762888E-03	2.147500E+01
7.66400000000E+01	-6.868935E-02	4.775524E-03	2.147500E+01
7.66600000000E+01	-6.766701E-02	4.776835E-03	2.147500E+01
7.66800000000E+01	-6.665802E-02	4.831195E-03	2.147500E+01
7.67000000000E+01	-6.562042E-02	4.831314E-03	2.147500E+01
7.67200000000E+01	-6.459236E-02	4.837632E-03	2.147500E+01
7.67400000000E+01	-6.362915E-02	4.856586E-03	2.147500E+01
7.67600000000E+01	-6.262207E-02	4.803419E-03	2.147500E+01
7.67800000000E+01	-6.164932E-02	4.823685E-03	2.147500E+01
7.68000000000E+01	-6.062222E-02	4.809856E-03	2.147500E+01
7.68200000000E+01	-5.967331E-02	4.819870E-03	2.147500E+01
7.68400000000E+01	-5.865479E-02	4.876852E-03	2.147500E+01
7.68600000000E+01	-5.762577E-02	4.961610E-03	2.147500E+01
7.68800000000E+01	-5.668736E-02	4.968166E-03	2.147500E+01
7.69000000000E+01	-5.569458E-02	4.933834E-03	2.147500E+01
7.69200000000E+01	-5.468369E-02	5.006075E-03	2.147500E+01
7.69400000000E+01	-5.354786E-02	5.016088E-03	2.147500E+01
7.69600000000E+01	-5.259323E-02	5.093336E-03	2.147500E+01
7.69800000000E+01	-5.157661E-02	5.095840E-03	2.147500E+01
7.70000000000E+01	-5.056667E-02	5.100965E-03	2.147500E+01
7.70200000000E+01	-4.957771E-02	5.108356E-03	2.147500E+01
7.70400000000E+01	-4.852295E-02	5.183101E-03	2.147500E+01
7.70600000000E+01	-4.752254E-02	5.161643E-03	2.147500E+01
7.70800000000E+01	-4.654980E-02	5.197048E-03	2.147500E+01
7.71000000000E+01	-4.557133E-02	5.228639E-03	2.147500E+01
7.71200000000E+01	-4.460907E-02	5.194545E-03	2.147500E+01
7.71400000000E+01	-4.357243E-02	5.272985E-03	2.147500E+01
7.71600000000E+01	-4.264355E-02	5.113482E-03	2.147500E+01
7.71800000000E+01	-4.165840E-02	5.224824E-03	2.147500E+01
7.72000000000E+01	-4.068375E-02	5.132556E-03	2.147500E+01
7.72200000000E+01	-3.972626E-02	5.227327E-03	2.147500E+01
7.72400000000E+01	-3.869820E-02	5.277991E-03	2.147500E+01
7.72600000000E+01	-3.760719E-02	5.303383E-03	2.147500E+01
7.72800000000E+01	-3.660202E-02	5.304575E-03	2.147500E+01
7.73000000000E+01	-3.560257E-02	5.296946E-03	2.147500E+01
7.73200000000E+01	-3.460026E-02	5.333781E-03	2.147500E+01
7.73400000000E+01	-3.355026E-02	5.326152E-03	2.147500E+01
7.73600000000E+01	-3.255844E-02	5.391955E-03	2.147500E+01
7.73800000000E+01	-3.153515E-02	5.428672E-03	2.147500E+01
7.74000000000E+01	-3.061819E-02	5.452633E-03	2.147500E+01
7.74200000000E+01	-2.958202E-02	5.359054E-03	2.147500E+01
7.74400000000E+01	-2.856874E-02	5.366564E-03	2.147500E+01
7.74600000000E+01	-2.756691E-02	5.452752E-03	2.147500E+01
7.74800000000E+01	-2.663946E-02	5.470276E-03	2.147500E+01
7.75000000000E+01	-2.562141E-02	5.435109E-03	2.147500E+01
7.75200000000E+01	-2.461576E-02	5.453944E-03	2.147500E+01
7.75400000000E+01	-2.366400E-02	5.489469E-03	2.147500E+01
7.75600000000E+01	-2.263975E-02	5.479336E-03	2.147500E+01
7.75800000000E+01	-2.165127E-02	5.532384E-03	2.147500E+01
7.76000000000E+01	-2.068567E-02	5.557656E-03	2.147500E+01
7.76200000000E+01	-1.960754E-02	5.570412E-03	2.147500E+01
7.76400000000E+01	-1.862335E-02	5.575418E-03	2.147500E+01
7.76600000000E+01	-1.750755E-02	5.531073E-03	2.147500E+01
7.76800000000E+01	-1.656246E-02	5.648732E-03	2.147500E+01
7.77000000000E+01	-1.560402E-02	5.614638E-03	2.147500E+01
7.77200000000E+01	-1.463723E-02	5.561352E-03	2.147500E+01
7.77400000000E+01	-1.358700E-02	5.608320E-03	2.147500E+01
7.77600000000E+01	-1.258278E-02	5.643725E-03	2.147500E+01
7.77800000000E+01	-1.160264E-02	5.734801E-03	2.147500E+01
7.78000000000E+01	-1.058292E-02	5.711913E-03	2.166250E+01
7.78200000000E+01	-9.583235E-03	5.744934E-03	2.166250E+01
7.78400000000E+01	-8.638144E-03	5.841136E-03	2.166250E+01
7.78600000000E+01	-7.575154E-03	5.860090E-03	2.166250E+01
7.78800000000E+01	-6.658077E-03	5.857587E-03	2.166250E+01
7.79000000000E+01	-5.570889E-03	5.923510E-03	2.166250E+01
7.79200000000E+01	-4.579902E-03	5.879045E-03	2.166250E+01
7.79400000000E+01	-3.560424E-03	5.865097E-03	2.166250E+01
7.79600000000E+01	-2.494931E-03	5.919576E-03	2.166250E+01
7.79800000000E+01	-1.580477E-03	5.933523E-03	2.166250E+01
7.80000000000E+01	-5.281121E-04	6.000638E-03	2.166250E+01
7.80200000000E+01	-4.974902E-04	4.724979E-03	2.166250E+01
7.80400000000E+01	-1.471072E-03	3.277421E-03	2.166250E+01
7.80600000000E+01	-2.497137E-03	2.714336E-03	2.166250E+01
7.80800000000E+01	-3.481567E-03	2.363741E-03	2.166250E+01
7.81000000000E+01	-4.501224E-03	1.996756E-03	2.166250E+01
7.81200000000E+01	-5.540371E-03	1.727283E-03	2.166250E+01
7.81400000000E+01	-6.544471E-03	1.508355E-03	2.166250E+01
7.81600000000E+01	-7.590294E-03	1.443833E-03	2.166250E+01
7.81800000000E+01	-8.537531E-03	1.160353E-03	2.166250E+01
7.82000000000E+01	-9.559155E-03	1.037627E-03	2.166250E+01
7.82200000000E+01	-1.047802E-02	8.693337E-04	2.166250E+01
7.82400000000E+01	-1.156330E-02	7.946640E-04	2.166250E+01
7.82600000000E+01	-1.250172E-02	3.707558E-04	2.166250E+01
7.82800000000E+01	-1.355171E-02	6.339699E-04	2.166250E+01
7.83000000000E+01	-1.446438E-02	5.137622E-04	2.166250E+01
7.83200000000E+01	-1.545787E-02	4.403591E-04	2.166250E+01
7.83400000000E+01	-1.652956E-02	3.100187E-04	2.166250E+01
7.83600000000E+01	-1.753139E-02	2.720654E-04	2.166250E+01
7.83800000000E+01	-1.856184E-02	0.000000E+00	2.166250E+01
7.84000000000E+01	-1.950502E-02	0.000000E+00	2.166250E+01
7.84200000000E+01	-2.054644E-02	0.000000E+00	2.166250E+01
7.84400000000E+01	-2.154350E-02	0.000000E+00	2.166250E+01
7.84600000000E+01	-2.255440E-02	0.000000E+00	2.166250E+01
7.84800000000E+01	-2.363110E-02	0.000000E+00	2.166250E+01
7.85000000000E+01	-2.455425E-02	0.000000E+00	2.166250E+01
7.85200000000E+01	-2.553844E-02	0.000000E+00	2.166250E+01
7.85400000000E+01	-2.657080E-02	-2.011918E-04	2.166250E+01
7.85600000000E+01	-2.749443E-02	-2.416819E-04	2.166250E+01
7.85800000000E+01	-2.851772E-02	0.000000E+00	2.166250E+01
7.86000000000E+01	-2.950287E-02	0.000000E+00	2.166250E+01
7.86200000000E+01	-3.050947E-02	-3.732815E-04	2.166250E+01
7.86400000000E+01	-3.147793E-02	-3.239363E-04	2.166250E+01
7.86600000000E+01	-3.252983E-02	-3.391206E-04	2.166250E+01
7.86800000000E+01	-3.353024E-02	-3.884584E-04	2.166250E+01
7.87000000000E+01	-3.453255E-02	-4.289597E-04	2.166250E+01
7.87200000000E+01	-3.551292E-02	-4.643798E-04	2.166250E+01
7.87400000000E+01	-3.654099E-02	-4.681945E-04	2.166250E+01
7.87600000000E+01	-3.756618E-02	-5.263910E-04	2.166250E+01
7.87800000000E+01	-3.859997E-02	-6.415397E-04	2.166250E+01
7.88000000000E+01	-3.952789E-02	-4.061759E-04	2.166250E+01
7.88200000000E+01	-4.057026E-02	-6.137043E-04	2.160000E+01
7.88400000000E+01	-4.159641E-02	-3.985912E-04	2.160000E+01
7.88600000000E+01	-4.266357E-02	-4.302114E-04	2.160000E+01
7.88800000000E+01	-4.360104E-02	-7.553995E-04	2.160000E+01
7.89000000000E+01	-4.449654E-02	-7.149130E-04	2.160000E+01
7.89200000000E+01	-4.543591E-02	-7.022768E-04	2.160000E+01
7.89400000000E+01	-4.647255E-02	-7.452816E-04	2.160000E+01
7.89600000000E+01	-4.752731E-02	-4.327446E-04	2.160000E+01
7.89800000000E+01	-4.841137E-02	-8.123368E-04	2.160000E+01
7.90000000000E+01	-4.948711E-02	-8.389205E-04	2.160000E+01
7.90200000000E+01	-5.051613E-02	-8.515716E-04	2.160000E+01
7.90400000000E+01	-5.148029E-02	-8.363873E-04	2.160000E+01
7.90600000000E+01	-5.257130E-02	-8.882731E-04	2.160000E+01
7.90800000000E+01	-5.359936E-02	-8.807033E-04	2.160000E+01
7.91000000000E+01	-5.461121E-02	-5.402863E-04	2.160000E+01
7.91200000000E+01	-5.562782E-02	-5.352497E-04	2.160000E+01
