T(Seconds)	E(V)	I(A/cm2)	Temp(C)
4.05300000000E+03	-2.002405E+00	-1.001001E+00	2.422500E+01
4.05400000000E+03	-1.966766E+00	-1.000940E+00	2.416250E+01
4.05500000000E+03	-1.996368E+00	-1.000940E+00	2.441250E+01
4.05600000000E+03	-2.014868E+00	-1.000952E+00	2.428750E+01
4.05700000000E+03	-2.013294E+00	-1.000989E+00	2.428750E+01
4.05800000000E+03	-2.021667E+00	-1.001044E+00	2.435000E+01
4.05900000000E+03	-2.013904E+00	-1.000952E+00	2.428750E+01
4.06000000000E+03	-2.068713E+00	-1.000977E+00	2.422500E+01
4.06100000000E+03	-2.003021E+00	-1.001178E+00	2.422500E+01
4.06200000000E+03	-1.975171E+00	-1.000964E+00	2.441250E+01
4.06300000000E+03	-1.979858E+00	-1.000879E+00	2.422500E+01
4.06400000000E+03	-2.022754E+00	-1.000970E+00	2.422500E+01
4.06500000000E+03	-2.000836E+00	-1.001007E+00	2.422500E+01
4.06600000000E+03	-1.989526E+00	-1.000952E+00	2.435000E+01
4.06700000000E+03	-2.034015E+00	-1.001062E+00	2.422500E+01
4.06800000000E+03	-2.026959E+00	-1.000952E+00	2.435000E+01
4.06900000000E+03	-2.049652E+00	-1.001019E+00	2.435000E+01
4.07000000000E+03	-2.064258E+00	-1.001105E+00	2.441250E+01
4.07100000000E+03	-2.052270E+00	-1.000946E+00	2.428750E+01
4.07200000000E+03	-2.034436E+00	-1.001001E+00	2.441250E+01
4.07300000000E+03	-2.044067E+00	-1.001215E+00	2.441250E+01
4.07400000000E+03	-2.018726E+00	-1.000897E+00	2.422500E+01
4.07500000000E+03	-2.010962E+00	-1.001007E+00	2.422500E+01
4.07600000000E+03	-2.001276E+00	-1.001032E+00	2.435000E+01
4.07700000000E+03	-2.032062E+00	-1.001001E+00	2.416250E+01
4.07800000000E+03	-2.012048E+00	-1.000977E+00	2.435000E+01
4.07900000000E+03	-2.006885E+00	-1.000903E+00	2.428750E+01
4.08000000000E+03	-2.054504E+00	-1.001001E+00	2.422500E+01
4.08100000000E+03	-2.048132E+00	-1.001080E+00	2.428750E+01
4.08200000000E+03	-2.019751E+00	-1.000946E+00	2.428750E+01
4.08300000000E+03	-2.075940E+00	-1.000903E+00	2.416250E+01
4.08400000000E+03	-2.062036E+00	-1.001038E+00	2.428750E+01
4.08500000000E+03	-2.033765E+00	-1.001013E+00	2.416250E+01
4.08600000000E+03	-2.036877E+00	-1.001093E+00	2.422500E+01
4.08700000000E+03	-2.039392E+00	-1.000830E+00	2.422500E+01
4.08800000000E+03	-2.035290E+00	-1.001080E+00	2.428750E+01
4.08900000000E+03	-2.038904E+00	-1.001141E+00	2.422500E+01
4.09000000000E+03	-2.018640E+00	-1.000946E+00	2.428750E+01
4.09100000000E+03	-1.982025E+00	-1.001025E+00	2.416250E+01
4.09200000000E+03	-2.026996E+00	-1.000983E+00	2.435000E+01
4.09300000000E+03	-2.009924E+00	-1.000940E+00	2.435000E+01
4.09400000000E+03	-1.980572E+00	-1.000977E+00	2.428750E+01
4.09500000000E+03	-2.006024E+00	-1.000977E+00	2.410000E+01
4.09600000000E+03	-2.017188E+00	-1.000958E+00	2.428750E+01
4.09700000000E+03	-2.023541E+00	-1.001032E+00	2.416250E+01
4.09800000000E+03	-2.047302E+00	-1.000995E+00	2.422500E+01
4.09900000000E+03	-2.036267E+00	-1.000928E+00	2.428750E+01
4.10000000000E+03	-2.055493E+00	-1.000891E+00	2.422500E+01
4.10100000000E+03	-2.026416E+00	-1.000983E+00	2.416250E+01
4.10200000000E+03	-2.036139E+00	-1.001080E+00	2.422500E+01
4.10300000000E+03	-2.020105E+00	-1.001019E+00	2.428750E+01
4.10400000000E+03	-2.015588E+00	-1.000891E+00	2.416250E+01
4.10500000000E+03	-1.994959E+00	-1.001068E+00	2.416250E+01
4.10600000000E+03	-1.977429E+00	-1.000946E+00	2.416250E+01
4.10700000000E+03	-1.965680E+00	-1.000964E+00	2.422500E+01
4.10800000000E+03	-1.989459E+00	-1.000958E+00	2.422500E+01
4.10900000000E+03	-2.038025E+00	-1.001025E+00	2.422500E+01
4.11000000000E+03	-2.048962E+00	-1.000970E+00	2.422500E+01
4.11100000000E+03	-2.042224E+00	-1.001099E+00	2.410000E+01
4.11200000000E+03	-2.013611E+00	-1.000970E+00	2.416250E+01
4.11300000000E+03	-2.019006E+00	-1.001013E+00	2.422500E+01
4.11400000000E+03	-2.032495E+00	-1.001019E+00	2.410000E+01
4.11500000000E+03	-2.042163E+00	-1.000879E+00	2.422500E+01
4.11600000000E+03	-2.014087E+00	-1.001056E+00	2.422500E+01
4.11700000000E+03	-1.986554E+00	-1.001038E+00	2.441250E+01
4.11800000000E+03	-1.971362E+00	-1.001056E+00	2.416250E+01
4.11900000000E+03	-1.951581E+00	-1.001056E+00	2.428750E+01
4.12000000000E+03	-1.965369E+00	-1.000977E+00	2.416250E+01
4.12100000000E+03	-2.030176E+00	-1.000861E+00	2.422500E+01
4.12200000000E+03	-2.006989E+00	-1.000952E+00	2.428750E+01
4.12300000000E+03	-2.000427E+00	-1.001007E+00	2.435000E+01
4.12400000000E+03	-2.030231E+00	-1.001068E+00	2.422500E+01
4.12500000000E+03	-2.042847E+00	-1.000848E+00	2.435000E+01
4.12600000000E+03	-2.028931E+00	-1.000958E+00	2.435000E+01
4.12700000000E+03	-2.043005E+00	-1.001038E+00	2.416250E+01
4.12800000000E+03	-2.013867E+00	-1.000995E+00	2.435000E+01
4.12900000000E+03	-2.019568E+00	-1.001032E+00	2.428750E+01
4.13000000000E+03	-1.998535E+00	-1.000922E+00	2.416250E+01
4.13100000000E+03	-1.965540E+00	-1.001111E+00	2.435000E+01
4.13200000000E+03	-1.957465E+00	-1.001019E+00	2.422500E+01
4.13300000000E+03	-2.001111E+00	-1.000958E+00	2.416250E+01
4.13400000000E+03	-2.021527E+00	-1.000958E+00	2.410000E+01
4.13500000000E+03	-2.034302E+00	-1.000897E+00	2.422500E+01
4.13600000000E+03	-2.018420E+00	-1.001019E+00	2.441250E+01
4.13700000000E+03	-1.992950E+00	-1.000916E+00	2.435000E+01
4.13800000000E+03	-2.032983E+00	-1.001068E+00	2.428750E+01
4.13900000000E+03	-2.041846E+00	-1.000928E+00	2.428750E+01
4.14000000000E+03	-2.023120E+00	-1.001123E+00	2.428750E+01
4.14100000000E+03	-2.036859E+00	-1.001001E+00	2.422500E+01
4.14200000000E+03	-2.054358E+00	-1.000916E+00	2.441250E+01
4.14300000000E+03	-2.037256E+00	-1.000995E+00	2.441250E+01
4.14400000000E+03	-2.033911E+00	-1.001001E+00	2.422500E+01
4.14500000000E+03	-2.032422E+00	-1.001032E+00	2.416250E+01
4.14600000000E+03	-2.032861E+00	-1.000818E+00	2.416250E+01
4.14700000000E+03	-2.014386E+00	-1.000891E+00	2.422500E+01
4.14800000000E+03	-2.011450E+00	-1.000970E+00	2.435000E+01
4.14900000000E+03	-2.050598E+00	-1.000970E+00	2.435000E+01
4.15000000000E+03	-2.019543E+00	-1.001050E+00	2.428750E+01
4.15100000000E+03	-2.008801E+00	-1.000867E+00	2.447500E+01
4.15200000000E+03	-2.006995E+00	-1.001135E+00	2.422500E+01
4.15300000000E+03	-2.014044E+00	-1.000977E+00	2.422500E+01
4.15400000000E+03	-2.010614E+00	-1.000952E+00	2.441250E+01
4.15500000000E+03	-2.021625E+00	-1.001007E+00	2.428750E+01
4.15600000000E+03	-2.008167E+00	-1.001019E+00	2.428750E+01
4.15700000000E+03	-1.994934E+00	-1.000989E+00	2.447500E+01
4.15800000000E+03	-2.021252E+00	-1.000909E+00	2.422500E+01
4.15900000000E+03	-2.015576E+00	-1.000922E+00	2.428750E+01
4.16000000000E+03	-2.035486E+00	-1.000964E+00	2.428750E+01
4.16100000000E+03	-2.026337E+00	-1.001025E+00	2.428750E+01
4.16200000000E+03	-2.039600E+00	-1.001019E+00	2.428750E+01
4.16300000000E+03	-2.019336E+00	-1.000922E+00	2.422500E+01
4.16400000000E+03	-1.992511E+00	-1.001062E+00	2.441250E+01
4.16500000000E+03	-1.974518E+00	-1.000934E+00	2.422500E+01
4.16600000000E+03	-1.979065E+00	-1.000916E+00	2.422500E+01
4.16700000000E+03	-1.965515E+00	-1.001086E+00	2.422500E+01
4.16800000000E+03	-1.976569E+00	-1.000977E+00	2.435000E+01
4.16900000000E+03	-1.967902E+00	-1.000903E+00	2.416250E+01
4.17000000000E+03	-1.995935E+00	-1.001044E+00	2.428750E+01
4.17100000000E+03	-2.017676E+00	-1.001001E+00	2.422500E+01
4.17200000000E+03	-2.023041E+00	-1.000977E+00	2.428750E+01
4.17300000000E+03	-2.049829E+00	-1.001025E+00	2.428750E+01
4.17400000000E+03	-2.053894E+00	-1.001050E+00	2.441250E+01
4.17500000000E+03	-2.049194E+00	-1.000946E+00	2.410000E+01
4.17600000000E+03	-2.045117E+00	-1.000995E+00	2.428750E+01
4.17700000000E+03	-2.057056E+00	-1.000922E+00	2.416250E+01
4.17800000000E+03	-2.026770E+00	-1.001013E+00	2.416250E+01
4.17900000000E+03	-1.993793E+00	-1.001068E+00	2.435000E+01
4.18000000000E+03	-1.980157E+00	-1.001032E+00	2.428750E+01
4.18100000000E+03	-1.944568E+00	-1.001044E+00	2.422500E+01
4.18200000000E+03	-1.946790E+00	-1.001068E+00	2.410000E+01
4.18300000000E+03	-1.955505E+00	-1.000964E+00	2.447500E+01
4.18400000000E+03	-1.953229E+00	-1.000983E+00	2.435000E+01
4.18500000000E+03	-1.938202E+00	-1.000903E+00	2.428750E+01
4.18600000000E+03	-1.925647E+00	-1.000970E+00	2.428750E+01
4.18700000000E+03	-1.973755E+00	-1.001025E+00	2.441250E+01
4.18800000000E+03	-2.020874E+00	-1.001019E+00	2.435000E+01
4.18900000000E+03	-2.021295E+00	-1.001038E+00	2.416250E+01
4.19000000000E+03	-2.027734E+00	-1.000989E+00	2.428750E+01
4.19100000000E+03	-2.008978E+00	-1.001019E+00	2.441250E+01
4.19200000000E+03	-1.979584E+00	-1.000922E+00	2.416250E+01
4.19300000000E+03	-1.976990E+00	-1.000873E+00	2.435000E+01
4.19400000000E+03	-2.000592E+00	-1.001007E+00	2.428750E+01
4.19500000000E+03	-2.013409E+00	-1.001056E+00	2.422500E+01
4.19600000000E+03	-2.023962E+00	-1.000922E+00	2.422500E+01
4.19700000000E+03	-1.997943E+00	-1.001025E+00	2.422500E+01
4.19800000000E+03	-2.010950E+00	-1.000983E+00	2.447500E+01
4.19900000000E+03	-1.997198E+00	-1.000909E+00	2.441250E+01
4.20000000000E+03	-1.990588E+00	-1.001123E+00	2.441250E+01
4.20100000000E+03	-1.989984E+00	-1.000903E+00	2.435000E+01
4.20200000000E+03	-2.004321E+00	-1.000989E+00	2.441250E+01
4.20300000000E+03	-1.971539E+00	-1.000977E+00	2.428750E+01
4.20400000000E+03	-1.990765E+00	-1.001099E+00	2.435000E+01
4.20500000000E+03	-2.024963E+00	-1.000970E+00	2.435000E+01
4.20600000000E+03	-2.027319E+00	-1.000879E+00	2.416250E+01
4.20700000000E+03	-2.027710E+00	-1.000922E+00	2.428750E+01
4.20800000000E+03	-2.024902E+00	-1.000989E+00	2.435000E+01
4.20900000000E+03	-1.984546E+00	-1.001019E+00	2.422500E+01
4.21000000000E+03	-2.000665E+00	-1.000989E+00	2.428750E+01
4.21100000000E+03	-1.976471E+00	-1.001001E+00	2.422500E+01
4.21200000000E+03	-2.017053E+00	-1.000958E+00	2.428750E+01
4.21300000000E+03	-1.996307E+00	-1.001074E+00	2.416250E+01
4.21400000000E+03	-1.985852E+00	-1.000940E+00	2.422500E+01
4.21500000000E+03	-1.977521E+00	-1.000946E+00	2.428750E+01
4.21600000000E+03	-1.999652E+00	-1.000952E+00	2.422500E+01
4.21700000000E+03	-2.034912E+00	-1.000977E+00	2.428750E+01
4.21800000000E+03	-2.013123E+00	-1.001080E+00	2.428750E+01
4.21900000000E+03	-1.995892E+00	-1.000989E+00	2.435000E+01
4.22000000000E+03	-1.971747E+00	-1.000922E+00	2.435000E+01
4.22100000000E+03	-2.009100E+00	-1.000970E+00	2.428750E+01
4.22200000000E+03	-2.024524E+00	-1.001141E+00	2.435000E+01
4.22300000000E+03	-2.030994E+00	-1.000958E+00	2.428750E+01
4.22400000000E+03	-2.021142E+00	-1.000909E+00	2.428750E+01
4.22500000000E+03	-2.005170E+00	-1.001019E+00	2.435000E+01
4.22600000000E+03	-1.980749E+00	-1.001001E+00	2.435000E+01
4.22700000000E+03	-1.970337E+00	-1.001068E+00	2.441250E+01
4.22800000000E+03	-1.966290E+00	-1.000940E+00	2.428750E+01
4.22900000000E+03	-2.012292E+00	-1.000964E+00	2.416250E+01
4.23000000000E+03	-2.047937E+00	-1.001148E+00	2.447500E+01
4.23100000000E+03	-2.013159E+00	-1.000867E+00	2.435000E+01
4.23200000000E+03	-1.997888E+00	-1.000922E+00	2.422500E+01
4.23300000000E+03	-2.028784E+00	-1.001129E+00	2.441250E+01
4.23400000000E+03	-2.024585E+00	-1.001068E+00	2.435000E+01
4.23500000000E+03	-2.008948E+00	-1.000964E+00	2.428750E+01
4.23600000000E+03	-2.024512E+00	-1.000958E+00	2.435000E+01
4.23700000000E+03	-2.019153E+00	-1.001050E+00	2.422500E+01
4.23800000000E+03	-2.014978E+00	-1.001013E+00	2.428750E+01
4.23900000000E+03	-1.992596E+00	-1.001019E+00	2.422500E+01
4.24000000000E+03	-1.990918E+00	-1.000940E+00	2.435000E+01
4.24100000000E+03	-2.011768E+00	-1.000879E+00	2.441250E+01
4.24200000000E+03	-2.003351E+00	-1.000916E+00	2.428750E+01
4.24300000000E+03	-1.991168E+00	-1.000970E+00	2.428750E+01
4.24400000000E+03	-2.010974E+00	-1.001044E+00	2.441250E+01
4.24500000000E+03	-1.995319E+00	-1.001013E+00	2.422500E+01
4.24600000000E+03	-2.007715E+00	-1.001044E+00	2.435000E+01
4.24700000000E+03	-1.977985E+00	-1.000891E+00	2.441250E+01
4.24800000000E+03	-2.010925E+00	-1.001044E+00	2.447500E+01
4.24900000000E+03	-2.061450E+00	-1.001044E+00	2.435000E+01
4.25000000000E+03	-2.017407E+00	-1.001007E+00	2.441250E+01
4.25100000000E+03	-2.027203E+00	-1.000946E+00	2.441250E+01
4.25200000000E+03	-2.037830E+00	-1.000885E+00	2.435000E+01
4.25300000000E+03	-2.027338E+00	-1.001233E+00	2.441250E+01
4.25400000000E+03	-2.032593E+00	-1.000842E+00	2.428750E+01
4.25500000000E+03	-2.023926E+00	-1.001019E+00	2.428750E+01
4.25600000000E+03	-2.013776E+00	-1.000946E+00	2.441250E+01
4.25700000000E+03	-2.050269E+00	-1.000946E+00	2.441250E+01
4.25800000000E+03	-2.039771E+00	-1.001062E+00	2.416250E+01
4.25900000000E+03	-1.993066E+00	-1.000989E+00	2.435000E+01
4.26000000000E+03	-2.024512E+00	-1.001056E+00	2.435000E+01
4.26100000000E+03	-1.995288E+00	-1.000958E+00	2.435000E+01
4.26200000000E+03	-2.010468E+00	-1.001032E+00	2.428750E+01
4.26300000000E+03	-1.998352E+00	-1.000928E+00	2.441250E+01
4.26400000000E+03	-1.998029E+00	-1.001044E+00	2.416250E+01
4.26500000000E+03	-1.988025E+00	-1.000934E+00	2.428750E+01
4.26600000000E+03	-2.000378E+00	-1.000928E+00	2.441250E+01
4.26700000000E+03	-2.039343E+00	-1.000964E+00	2.441250E+01
4.26800000000E+03	-2.036963E+00	-1.000842E+00	2.416250E+01
4.26900000000E+03	-2.014453E+00	-1.000970E+00	2.422500E+01
4.27000000000E+03	-2.036426E+00	-1.001093E+00	2.428750E+01
4.27100000000E+03	-2.021374E+00	-1.000867E+00	2.422500E+01
4.27200000000E+03	-2.037048E+00	-1.000964E+00	2.428750E+01
4.27300000000E+03	-2.047339E+00	-1.001196E+00	2.435000E+01
4.27400000000E+03	-2.011878E+00	-1.000885E+00	2.435000E+01
4.27500000000E+03	-2.004205E+00	-1.001001E+00	2.422500E+01
4.27600000000E+03	-2.012878E+00	-1.000977E+00	2.422500E+01
4.27700000000E+03	-2.003406E+00	-1.000946E+00	2.447500E+01
4.27800000000E+03	-2.020074E+00	-1.001038E+00	2.422500E+01
4.27900000000E+03	-2.016016E+00	-1.000995E+00	2.428750E+01
4.28000000000E+03	-2.000787E+00	-1.000916E+00	2.435000E+01
4.28100000000E+03	-2.016656E+00	-1.001044E+00	2.435000E+01
4.28200000000E+03	-2.023840E+00	-1.000867E+00	2.435000E+01
4.28300000000E+03	-2.009790E+00	-1.000970E+00	2.435000E+01
4.28400000000E+03	-1.986530E+00	-1.001032E+00	2.435000E+01
4.28500000000E+03	-1.971570E+00	-1.000946E+00	2.441250E+01
4.28600000000E+03	-2.024029E+00	-1.001117E+00	2.428750E+01
4.28700000000E+03	-2.040369E+00	-1.000812E+00	2.447500E+01
4.28800000000E+03	-2.024512E+00	-1.000970E+00	2.428750E+01
4.28900000000E+03	-2.025330E+00	-1.001099E+00	2.428750E+01
4.29000000000E+03	-2.015723E+00	-1.000928E+00	2.435000E+01
4.29100000000E+03	-2.048132E+00	-1.000922E+00	2.435000E+01
4.29200000000E+03	-2.030762E+00	-1.001044E+00	2.435000E+01
4.29300000000E+03	-2.017908E+00	-1.000970E+00	2.441250E+01
4.29400000000E+03	-2.044928E+00	-1.000958E+00	2.441250E+01
4.29500000000E+03	-2.055847E+00	-1.001038E+00	2.435000E+01
4.29600000000E+03	-2.012353E+00	-1.001013E+00	2.435000E+01
4.29700000000E+03	-1.990039E+00	-1.000891E+00	2.435000E+01
4.29800000000E+03	-2.036102E+00	-1.001135E+00	2.428750E+01
4.29900000000E+03	-2.032800E+00	-1.000970E+00	2.435000E+01
4.30000000000E+03	-2.011169E+00	-1.000995E+00	2.422500E+01
4.30100000000E+03	-2.031854E+00	-1.001129E+00	2.447500E+01
4.30200000000E+03	-2.024042E+00	-1.001025E+00	2.428750E+01
4.30300000000E+03	-2.016681E+00	-1.000970E+00	2.428750E+01
4.30400000000E+03	-2.031140E+00	-1.000903E+00	2.422500E+01
